problem_index,case_id,case_label,status,subject,predicate,object
1,1,full_text + full_diagram,OK,A,is_a,point
1,1,full_text + full_diagram,OK,A,lies_on,ABC
1,1,full_text + full_diagram,OK,B,is_a,point
1,1,full_text + full_diagram,OK,B,lies_on,ABC
1,1,full_text + full_diagram,OK,C,is_a,point
1,1,full_text + full_diagram,OK,C,lies_on,ABC
1,1,full_text + full_diagram,OK,D,is_a,point
1,1,full_text + full_diagram,OK,D,lies_on,AB
1,1,full_text + full_diagram,OK,E,is_a,point
1,1,full_text + full_diagram,OK,E,lies_on,AC
1,1,full_text + full_diagram,OK,DE,is_a,segment
1,1,full_text + full_diagram,OK,BC,is_a,segment
1,1,full_text + full_diagram,OK,∠A,is_a,angle
1,1,full_text + full_diagram,OK,∠A,has_measure,80_deg
1,1,full_text + full_diagram,OK,∠B,is_a,angle
1,1,full_text + full_diagram,OK,∠B,has_measure,60_deg
1,1,full_text + full_diagram,OK,DE,parallel_to,BC
,,,,,,
2,1,full_text + full_diagram,OK,A,is_a,point
2,1,full_text + full_diagram,OK,B,is_a,point
2,1,full_text + full_diagram,OK,C,is_a,point
2,1,full_text + full_diagram,OK,D,is_a,point
2,1,full_text + full_diagram,OK,E,is_a,point
2,1,full_text + full_diagram,OK,F,is_a,point
2,1,full_text + full_diagram,OK,G,is_a,point
2,1,full_text + full_diagram,OK,AB,is_a,line
2,1,full_text + full_diagram,OK,CD,is_a,line
2,1,full_text + full_diagram,OK,EF,is_a,line
2,1,full_text + full_diagram,OK,EG,is_a,line
2,1,full_text + full_diagram,OK,FG,is_a,line
2,1,full_text + full_diagram,OK,AB,parallel_to,CD
2,1,full_text + full_diagram,OK,EF,intersects,AB
2,1,full_text + full_diagram,OK,EF,intersects,CD
2,1,full_text + full_diagram,OK,EG,intersects,CD
2,1,full_text + full_diagram,OK,EG,bisects,∠BEF
2,1,full_text + full_diagram,OK,∠EFG,has_measure,50_deg
2,1,full_text + full_diagram,OK,∠EGF,has_measure,?
,,,,,,
3,1,full_text + full_diagram,OK,A,is_a,point
3,1,full_text + full_diagram,OK,B,is_a,point
3,1,full_text + full_diagram,OK,C,is_a,point
3,1,full_text + full_diagram,OK,D,is_a,point
3,1,full_text + full_diagram,OK,AB,is_a,segment
3,1,full_text + full_diagram,OK,BC,is_a,segment
3,1,full_text + full_diagram,OK,CD,is_a,segment
3,1,full_text + full_diagram,OK,BD,is_a,segment
3,1,full_text + full_diagram,OK,∠ABC,is_a,angle
3,1,full_text + full_diagram,OK,∠BCD,is_a,angle
