problem_index,case_id,case_label,status,subject,predicate,object
1,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,A,lies_on,ABC
1,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,B,lies_on,ABC
1,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,C,lies_on,ABC
1,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,D,lies_on,AB
1,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,E,lies_on,AC
1,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
1,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
1,5,noisy_text[typo] + full_diagram,OK,∠A,is_a,angle
1,5,noisy_text[typo] + full_diagram,OK,∠A,has_measure,80_deg
1,5,noisy_text[typo] + full_diagram,OK,∠B,is_a,angle
1,5,noisy_text[typo] + full_diagram,OK,∠B,has_measure,60_deg
1,5,noisy_text[typo] + full_diagram,OK,DE,parallel_to,BC
,,,,,,
2,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,G,is_a,point
2,5,noisy_text[typo] + full_diagram,OK,AB,is_a,line
2,5,noisy_text[typo] + full_diagram,OK,CD,is_a,line
2,5,noisy_text[typo] + full_diagram,OK,EF,is_a,line
2,5,noisy_text[typo] + full_diagram,OK,EG,is_a,line
2,5,noisy_text[typo] + full_diagram,OK,AB,parallel_to,CD
2,5,noisy_text[typo] + full_diagram,OK,EF,intersects,AB
2,5,noisy_text[typo] + full_diagram,OK,EF,intersects,CD
2,5,noisy_text[typo] + full_diagram,OK,EG,intersects,CD
2,5,noisy_text[typo] + full_diagram,OK,∠EFG,has_measure,50_deg
2,5,noisy_text[typo] + full_diagram,OK,∠CFE,has_measure,50_deg
2,5,noisy_text[typo] + full_diagram,OK,EG,bisects,∠BEF
,,,,,,
3,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,CD,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BC,intersects,BA
3,5,noisy_text[typo] + full_diagram,OK,BD,intersects,AC
3,5,noisy_text[typo] + full_diagram,OK,CD,parallel_to,AB
3,5,noisy_text[typo] + full_diagram,OK,BD,bisects,angle ABC
3,5,noisy_text[typo] + full_diagram,OK,angle BCD,has_measure,70_deg
3,5,noisy_text[typo] + full_diagram,OK,CD,lies_on,line CB
3,5,noisy_text[typo] + full_diagram,OK,angle ABC,has_measure,?
3,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
3,5,noisy_text[typo] + full_diagram,OK,BD,lies_on,triangle BCD
3,5,noisy_text[typo] + full_diagram,OK,angle CDB,is_a,angle
,,,,,,
4,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,∠A,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,∠OCB,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,AO,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,OC,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,AB,tangent_to,circle O at point B
4,5,noisy_text[typo] + full_diagram,OK,AO,intersects,circle O at point C
4,5,noisy_text[typo] + full_diagram,OK,BC,connects,points B and C
4,5,noisy_text[typo] + full_diagram,OK,∠A,has_measure,36_deg
,,,,,,
7,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
7,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,AE,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
7,5,noisy_text[typo] + full_diagram,OK,∠B,has_measure,70_deg
7,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,30_deg
7,5,noisy_text[typo] + full_diagram,OK,∠DAC,has_measure,35_deg
7,5,noisy_text[typo] + full_diagram,OK,ΔABC,is_congruent_to,ΔADE
,,,,,,
8,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
8,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,BE,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,EC,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,CF,is_a,segment
8,5,noisy_text[typo] + full_diagram,OK,∠ABC,is_a,angle
8,5,noisy_text[typo] + full_diagram,OK,BE,has_measure,5.0_units
8,5,noisy_text[typo] + full_diagram,OK,CF,has_measure,7.0_units
8,5,noisy_text[typo] + full_diagram,OK,BF,has_measure,7.0_units
8,5,noisy_text[typo] + full_diagram,OK,Triangle ABC,is_a,triangle
8,5,noisy_text[typo] + full_diagram,OK,Triangle DEF,is_a,triangle
8,5,noisy_text[typo] + full_diagram,OK,Triangle ABC,congruent_to,Triangle DEF
8,5,noisy_text[typo] + full_diagram,OK,A,corresponding_to,D
8,5,noisy_text[typo] + full_diagram,OK,B,corresponding_to,E
8,5,noisy_text[typo] + full_diagram,OK,C,corresponding_to,F
8,5,noisy_text[typo] + full_diagram,OK,EC,has_measure,?
,,,,,,
9,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
9,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,DE,is_a,segment
9,5,noisy_text[typo] + full_diagram,OK,∠C,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,∠CAB,is_a,angle
9,5,noisy_text[typo] + full_diagram,OK,AC,has_measure,6.0
9,5,noisy_text[typo] + full_diagram,OK,AB,has_measure,6.0
9,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,90_deg
9,5,noisy_text[typo] + full_diagram,OK,AC,equal_to,BC
9,5,noisy_text[typo] + full_diagram,OK,AD,intersects,BC
9,5,noisy_text[typo] + full_diagram,OK,AD,bisects,∠CAB
9,5,noisy_text[typo] + full_diagram,OK,DE,perpendicular_to,AB
,,,,,,
10,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,ABC,is_a,triangle
10,5,noisy_text[typo] + full_diagram,OK,A,has_measure,36_deg
10,5,noisy_text[typo] + full_diagram,OK,AB,has_measure,?
10,5,noisy_text[typo] + full_diagram,OK,AC,has_measure,?
10,5,noisy_text[typo] + full_diagram,OK,∠A,has_measure,36_deg
10,5,noisy_text[typo] + full_diagram,OK,AB,is_a,AC
10,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
10,5,noisy_text[typo] + full_diagram,OK,BE,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,ED,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,BD,is_a,segment
10,5,noisy_text[typo] + full_diagram,OK,ED,perpendicular_to,AB
10,5,noisy_text[typo] + full_diagram,OK,BE,intersects,AC
10,5,noisy_text[typo] + full_diagram,OK,ED,intersects,AC
10,5,noisy_text[typo] + full_diagram,OK,BE,intersects,AB
10,5,noisy_text[typo] + full_diagram,OK,E,lies_on,AB
10,5,noisy_text[typo] + full_diagram,OK,D,lies_on,AC
10,5,noisy_text[typo] + full_diagram,OK,∠BDC,has_measure,?
,,,,,,
11,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,D,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,E,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,F,is_a,point
11,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AC,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AD,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,AE,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,BC,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,BF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,CF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,DF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,EF,is_a,segment
11,5,noisy_text[typo] + full_diagram,OK,∠BAC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠ABC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠ACB,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠AED,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠AFC,is_a,angle
11,5,noisy_text[typo] + full_diagram,OK,∠C,has_measure,36_deg
11,5,noisy_text[typo] + full_diagram,OK,∠EAD,has_measure,60_deg
11,5,noisy_text[typo] + full_diagram,OK,Triangle ABC,rotated_about,point A
11,5,noisy_text[typo] + full_diagram,OK,Triangle ABC,mapped_to,Triangle AED
11,5,noisy_text[typo] + full_diagram,OK,AD,intersects,BC
11,5,noisy_text[typo] + full_diagram,OK,AD,connects,A
