problem_index,case_id,case_label,status,subject,predicate,object
1,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
1,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,ABC
1,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
1,16,half_text + noisy_half_diagram[bg_change],OK,B,lies_on,ABC
1,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
1,16,half_text + noisy_half_diagram[bg_change],OK,C,lies_on,ABC
1,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
1,16,half_text + noisy_half_diagram[bg_change],OK,D,lies_on,AB
1,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
1,16,half_text + noisy_half_diagram[bg_change],OK,E,lies_on,AC
1,16,half_text + noisy_half_diagram[bg_change],OK,ABC,is_a,triangle
1,16,half_text + noisy_half_diagram[bg_change],OK,DE,is_a,segment
1,16,half_text + noisy_half_diagram[bg_change],OK,DE,parallel_to,BC
1,16,half_text + noisy_half_diagram[bg_change],OK,∠A,has_measure,80_deg
1,16,half_text + noisy_half_diagram[bg_change],OK,∠B,has_measure,60_deg
1,16,half_text + noisy_half_diagram[bg_change],OK,?,lies_on,?
,,,,,,
2,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,G,is_a,point
2,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
2,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
2,16,half_text + noisy_half_diagram[bg_change],OK,EF,is_a,segment
2,16,half_text + noisy_half_diagram[bg_change],OK,EG,is_a,segment
2,16,half_text + noisy_half_diagram[bg_change],OK,AB,parallel_to,CD
2,16,half_text + noisy_half_diagram[bg_change],OK,EF,intersects,AB
2,16,half_text + noisy_half_diagram[bg_change],OK,EF,intersects,CD
2,16,half_text + noisy_half_diagram[bg_change],OK,EG,intersects,CD
2,16,half_text + noisy_half_diagram[bg_change],OK,∠EFG,has_measure,50_deg
2,16,half_text + noisy_half_diagram[bg_change],OK,EG,bisects,∠BEF
2,16,half_text + noisy_half_diagram[bg_change],OK,∠EGF,is_a,angle
,,,,,,
3,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
3,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
3,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
3,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
3,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
3,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
3,16,half_text + noisy_half_diagram[bg_change],OK,CD,is_a,segment
3,16,half_text + noisy_half_diagram[bg_change],OK,BD,is_a,segment
3,16,half_text + noisy_half_diagram[bg_change],OK,∠ABC,has_measure,70_deg
3,16,half_text + noisy_half_diagram[bg_change],OK,BC,intersects,BA
3,16,half_text + noisy_half_diagram[bg_change],OK,BD,bisects,∠ABC
3,16,half_text + noisy_half_diagram[bg_change],OK,CD,parallel_to,AB
,,,,,,
4,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,tangent
4,16,half_text + noisy_half_diagram[bg_change],OK,AB,tangent_to,circle O
4,16,half_text + noisy_half_diagram[bg_change],OK,point B,lies_on,circle O
4,16,half_text + noisy_half_diagram[bg_change],OK,AO,intersects,circle O
4,16,half_text + noisy_half_diagram[bg_change],OK,AO,intersects,point C
4,16,half_text + noisy_half_diagram[bg_change],OK,BC,connects,B and C
4,16,half_text + noisy_half_diagram[bg_change],OK,angle A,has_measure,36_deg
4,16,half_text + noisy_half_diagram[bg_change],OK,O,is_a,center of circle
,,,,,,
7,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
7,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
7,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
7,16,half_text + noisy_half_diagram[bg_change],OK,ADE,is_a,triangle
7,16,half_text + noisy_half_diagram[bg_change],OK,ABC,is_a,triangle
7,16,half_text + noisy_half_diagram[bg_change],OK,∠B,is_a,angle
7,16,half_text + noisy_half_diagram[bg_change],OK,∠C,is_a,angle
7,16,half_text + noisy_half_diagram[bg_change],OK,∠DAC,is_a,angle
7,16,half_text + noisy_half_diagram[bg_change],OK,∠EAC,is_a,angle
7,16,half_text + noisy_half_diagram[bg_change],OK,∠B,has_measure,70_deg
7,16,half_text + noisy_half_diagram[bg_change],OK,∠C,has_measure,30_deg
7,16,half_text + noisy_half_diagram[bg_change],OK,∠DAC,has_measure,35_deg
7,16,half_text + noisy_half_diagram[bg_change],OK,Triangle ABC,is_congruent_to,Triangle ADE
7,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,AB
7,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,AC
7,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,ADE
7,16,half_text + noisy_half_diagram[bg_change],OK,A,lies_on,ABC
7,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,common_vertex
,,,,,,
8,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,F,is_a,point
8,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,BC,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,AC,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,DE,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,EF,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,DF,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,∠B,is_a,angle
8,16,half_text + noisy_half_diagram[bg_change],OK,∠E,is_a,angle
8,16,half_text + noisy_half_diagram[bg_change],OK,∠C,is_a,angle
8,16,half_text + noisy_half_diagram[bg_change],OK,∠F,is_a,angle
8,16,half_text + noisy_half_diagram[bg_change],OK,BE,lies_on,line
8,16,half_text + noisy_half_diagram[bg_change],OK,EC,lies_on,line
8,16,half_text + noisy_half_diagram[bg_change],OK,CF,lies_on,line
8,16,half_text + noisy_half_diagram[bg_change],OK,BF,is_a,segment
8,16,half_text + noisy_half_diagram[bg_change],OK,BF,has_measure,7.0
8,16,half_text + noisy_half_diagram[bg_change],OK,EF,has_measure,5.0
8,16,half_text + noisy_half_diagram[bg_change],OK,ABC,is_a,triangle
8,16,half_text + noisy_half_diagram[bg_change],OK,DEF,is_a,triangle
8,16,half_text + noisy_half_diagram[bg_change],OK,Triangle ABC,is_congruent_to,Triangle DEF
8,16,half_text + noisy_half_diagram[bg_change],OK,A,corresponds_to,D
8,16,half_text + noisy_half_diagram[bg_change],OK,B,corresponds_to,E
8,16,half_text + noisy_half_diagram[bg_change],OK,C,corresponds_to,F
,,,,,,
9,16,half_text + noisy_half_diagram[bg_change],OK,A,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,B,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,C,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,D,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,E,is_a,point
9,16,half_text + noisy_half_diagram[bg_change],OK,AB,is_a,segment
