problem_index,case_id,case_label,status,subject,predicate,object
1,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,DE,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,∠A,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠ACB,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠CED,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AB
1,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AC
1,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,AB
1,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,BC
1,18,half_text + noisy_half_diagram[illumination],OK,C,lies_on,AC
1,18,half_text + noisy_half_diagram[illumination],OK,C,lies_on,BC
1,18,half_text + noisy_half_diagram[illumination],OK,D,lies_on,AB
1,18,half_text + noisy_half_diagram[illumination],OK,E,lies_on,AC
1,18,half_text + noisy_half_diagram[illumination],OK,DE,parallel_to,BC
1,18,half_text + noisy_half_diagram[illumination],OK,∠A,has_measure,80_deg
1,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,has_measure,60_deg
,,,,,,
2,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,G,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,CD,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,EF,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,EG,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,AB,parallel_to,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,AB
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EG,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EG,bisector_of,angle_BEFG
2,18,half_text + noisy_half_diagram[illumination],OK,∠EFG,has_measure,?
2,18,half_text + noisy_half_diagram[illumination],OK,∠EGF,has_measure,?
2,18,half_text + noisy_half_diagram[illumination],OK,∠BEF,has_measure,50_deg
,,,,,,
3,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,line_CD
3,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,line_BA
3,18,half_text + noisy_half_diagram[illumination],OK,line_CD,intersects,line_BA
3,18,half_text + noisy_half_diagram[illumination],OK,BD,bisects,∠ABC
3,18,half_text + noisy_half_diagram[illumination],OK,line_CD,parallel_to,line_AB
3,18,half_text + noisy_half_diagram[illumination],OK,∠BCD,has_measure,70_deg
,,,,,,
4,18,half_text + noisy_half_diagram[illumination],OK,A,B,"C, O"
4,18,half_text + noisy_half_diagram[illumination],OK,AB,AO,"BC, OC"
4,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,∠OCB,∠A
4,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,O,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,AO,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,OC,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,∠A,is_a,angle
4,18,half_text + noisy_half_diagram[illumination],OK,AB,tangent_to,circle O
4,18,half_text + noisy_half_diagram[illumination],OK,AO,intersects,circle O
4,18,half_text + noisy_half_diagram[illumination],OK,AO,intersects,circle O at point C
4,18,half_text + noisy_half_diagram[illumination],OK,AB,tangent_to,circle O at point B
4,18,half_text + noisy_half_diagram[illumination],OK,∠A,has_measure,36_deg
4,18,half_text + noisy_half_diagram[illumination],OK,AB,connects,points A and B
,,,,,,
7,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,ABC,is_a,triangle
7,18,half_text + noisy_half_diagram[illumination],OK,ADE,is_a,triangle
7,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,ABC
7,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,ABC
7,18,half_text + noisy_half_diagram[illumination],OK,C,lies_on,ABC
7,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,ADE
7,18,half_text + noisy_half_diagram[illumination],OK,D,lies_on,ADE
7,18,half_text + noisy_half_diagram[illumination],OK,E,lies_on,ADE
7,18,half_text + noisy_half_diagram[illumination],OK,A,connects,B
7,18,half_text + noisy_half_diagram[illumination],OK,A,connects,C
7,18,half_text + noisy_half_diagram[illumination],OK,A,connects,D
7,18,half_text + noisy_half_diagram[illumination],OK,A,connects,E
7,18,half_text + noisy_half_diagram[illumination],OK,angle B,has_measure,70_deg
7,18,half_text + noisy_half_diagram[illumination],OK,angle C,has_measure,30_deg
7,18,half_text + noisy_half_diagram[illumination],OK,angle D,has_measure,35_deg
,,,,,,
8,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,ABC,is_a,triangle
8,18,half_text + noisy_half_diagram[illumination],OK,DEF,is_a,triangle
8,18,half_text + noisy_half_diagram[illumination],OK,ABC,congruent_to,DEF
8,18,half_text + noisy_half_diagram[illumination],OK,A,corresponding_vertex,D
8,18,half_text + noisy_half_diagram[illumination],OK,B,corresponding_vertex,E
8,18,half_text + noisy_half_diagram[illumination],OK,BF,has_measure,7.0
8,18,half_text + noisy_half_diagram[illumination],OK,BE,lies_on,BF
8,18,half_text + noisy_half_diagram[illumination],OK,BC,lies_on,BE
8,18,half_text + noisy_half_diagram[illumination],OK,BE,has_measure,5.0
8,18,half_text + noisy_half_diagram[illumination],OK,EC,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,EC,lies_on,BC
8,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,line_BEC
8,18,half_text + noisy_half_diagram[illumination],OK,C,lies_on,line_BEC
8,18,half_text + noisy_half_diagram[illumination],OK,E,lies_on,line_BEC
,,,,,,
9,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
