problem_index,case_id,case_label,status,subject,predicate,object
1,14,noisy_half_text[sentence] + half_diagram,OK,A,is_a,point
1,14,noisy_half_text[sentence] + half_diagram,OK,A,lies_on,AB
1,14,noisy_half_text[sentence] + half_diagram,OK,B,is_a,point
1,14,noisy_half_text[sentence] + half_diagram,OK,C,is_a,point
1,14,noisy_half_text[sentence] + half_diagram,OK,D,is_a,point
1,14,noisy_half_text[sentence] + half_diagram,OK,E,is_a,point
1,14,noisy_half_text[sentence] + half_diagram,OK,AB,is_a,segment
1,14,noisy_half_text[sentence] + half_diagram,OK,AC,is_a,segment
1,14,noisy_half_text[sentence] + half_diagram,OK,BC,is_a,segment
1,14,noisy_half_text[sentence] + half_diagram,OK,DE,is_a,segment
1,14,noisy_half_text[sentence] + half_diagram,OK,∠A,is_a,angle
1,14,noisy_half_text[sentence] + half_diagram,OK,∠A,has_measure,80_deg
1,14,noisy_half_text[sentence] + half_diagram,OK,∠B,has_measure,60_deg
1,14,noisy_half_text[sentence] + half_diagram,OK,DE,parallel_to,BC
1,14,noisy_half_text[sentence] + half_diagram,OK,D,lies_on,AB
1,14,noisy_half_text[sentence] + half_diagram,OK,E,lies_on,AC
1,14,noisy_half_text[sentence] + half_diagram,OK,∠CED,is_a,angle
,,,,,,
2,14,noisy_half_text[sentence] + half_diagram,OK,A,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,AB,is_a,segment
2,14,noisy_half_text[sentence] + half_diagram,OK,B,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,C,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,CD,is_a,segment
2,14,noisy_half_text[sentence] + half_diagram,OK,D,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,E,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,EF,is_a,segment
2,14,noisy_half_text[sentence] + half_diagram,OK,F,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,EG,is_a,segment
2,14,noisy_half_text[sentence] + half_diagram,OK,G,is_a,point
2,14,noisy_half_text[sentence] + half_diagram,OK,AB,parallel_to,CD
2,14,noisy_half_text[sentence] + half_diagram,OK,EF,intersects,AB
2,14,noisy_half_text[sentence] + half_diagram,OK,EF,intersects,CD
2,14,noisy_half_text[sentence] + half_diagram,OK,EG,intersects,CD
2,14,noisy_half_text[sentence] + half_diagram,OK,EG,bisects,angle BEF
2,14,noisy_half_text[sentence] + half_diagram,OK,∠EFG,has_measure,50_deg
,,,,,,
3,14,noisy_half_text[sentence] + half_diagram,OK,B,is_a,point
3,14,noisy_half_text[sentence] + half_diagram,OK,C,is_a,point
3,14,noisy_half_text[sentence] + half_diagram,OK,D,is_a,point
3,14,noisy_half_text[sentence] + half_diagram,OK,A,is_a,point
3,14,noisy_half_text[sentence] + half_diagram,OK,BC,is_a,segment
3,14,noisy_half_text[sentence] + half_diagram,OK,BA,is_a,segment
3,14,noisy_half_text[sentence] + half_diagram,OK,BD,is_a,segment
3,14,noisy_half_text[sentence] + half_diagram,OK,CD,is_a,segment
3,14,noisy_half_text[sentence] + half_diagram,OK,AB,is_a,segment
3,14,noisy_half_text[sentence] + half_diagram,OK,BC,intersects,BA
3,14,noisy_half_text[sentence] + half_diagram,OK,BC,intersects,BD
3,14,noisy_half_text[sentence] + half_diagram,OK,BD,bisects,angle_ABC
3,14,noisy_half_text[sentence] + half_diagram,OK,CD,parallel_to,AB
3,14,noisy_half_text[sentence] + half_diagram,OK,angle_BCD,has_measure,70_deg
3,14,noisy_half_text[sentence] + half_diagram,OK,B,lies_on,BC
3,14,noisy_half_text[sentence] + half_diagram,OK,B,lies_on,BA
3,14,noisy_half_text[sentence] + half_diagram,OK,B,lies_on,BD
3,14,noisy_half_text[sentence] + half_diagram,OK,C,lies_on,BC
3,14,noisy_half_text[sentence] + half_diagram,OK,C,lies_on,CD
3,14,noisy_half_text[sentence] + half_diagram,OK,D,lies_on,CD
,,,,,,
4,14,noisy_half_text[sentence] + half_diagram,OK,A,is_a,point
4,14,noisy_half_text[sentence] + half_diagram,OK,O,is_a,point
4,14,noisy_half_text[sentence] + half_diagram,OK,B,is_a,point
4,14,noisy_half_text[sentence] + half_diagram,OK,C,is_a,point
4,14,noisy_half_text[sentence] + half_diagram,OK,AB,is_a,segment
4,14,noisy_half_text[sentence] + half_diagram,OK,AO,is_a,segment
4,14,noisy_half_text[sentence] + half_diagram,OK,OC,is_a,segment
4,14,noisy_half_text[sentence] + half_diagram,OK,OB,is_a,segment
4,14,noisy_half_text[sentence] + half_diagram,OK,AB,tangent_to,circle O
4,14,noisy_half_text[sentence] + half_diagram,OK,B,lies_on,circle O
4,14,noisy_half_text[sentence] + half_diagram,OK,C,lies_on,circle O
4,14,noisy_half_text[sentence] + half_diagram,OK,AO,intersects,circle O
4,14,noisy_half_text[sentence] + half_diagram,OK,AO,intersects,circle O at point C
4,14,noisy_half_text[sentence] + half_diagram,OK,∠AOB,has_measure,36_deg
4,14,noisy_half_text[sentence] + half_diagram,OK,∠A,has_measure,36_deg
4,14,noisy_half_text[sentence] + half_diagram,OK,O,center_of,circle O
,,,,,,
7,14,noisy_half_text[sentence] + half_diagram,OK,A,is_a,point
7,14,noisy_half_text[sentence] + half_diagram,OK,B,is_a,point
7,14,noisy_half_text[sentence] + half_diagram,OK,C,is_a,point
7,14,noisy_half_text[sentence] + half_diagram,OK,D,is_a,point
7,14,noisy_half_text[sentence] + half_diagram,OK,E,is_a,point
7,14,noisy_half_text[sentence] + half_diagram,OK,AB,is_a,segment
7,14,noisy_half_text[sentence] + half_diagram,OK,AC,is_a,segment
7,14,noisy_half_text[sentence] + half_diagram,OK,AD,is_a,segment
7,14,noisy_half_text[sentence] + half_diagram,OK,AE,is_a,segment
7,14,noisy_half_text[sentence] + half_diagram,OK,∠BAC,is_a,angle
7,14,noisy_half_text[sentence] + half_diagram,OK,∠DAC,is_a,angle
7,14,noisy_half_text[sentence] + half_diagram,OK,∠EAC,is_a,angle
7,14,noisy_half_text[sentence] + half_diagram,OK,Triangle ABC,is_a,triangle
7,14,noisy_half_text[sentence] + half_diagram,OK,Triangle ADE,is_a,triangle
7,14,noisy_half_text[sentence] + half_diagram,OK,Triangle ABC,congruent_to,Triangle ADE
7,14,noisy_half_text[sentence] + half_diagram,OK,A,common_vertex_of,Triangle ABC and Triangle ADE
7,14,noisy_half_text[sentence] + half_diagram,OK,∠B,has_measure,70_deg
7,14,noisy_half_text[sentence] + half_diagram,OK,∠C,has_measure,30_deg
7,14,noisy_half_text[sentence] + half_diagram,OK,∠D,has_measure,35_deg
7,14,noisy_half_text[sentence] + half_diagram,OK,∠ACD,has_measure,30_deg
,,,,,,
8,14,noisy_half_text[sentence] + half_diagram,OK,A,is_a,point
8,14,noisy_half_text[sentence] + half_diagram,OK,B,is_a,point
8,14,noisy_half_text[sentence] + half_diagram,OK,C,is_a,point
8,14,noisy_half_text[sentence] + half_diagram,OK,D,is_a,point
8,14,noisy_half_text[sentence] + half_diagram,OK,E,is_a,point
8,14,noisy_half_text[sentence] + half_diagram,OK,F,is_a,point
8,14,noisy_half_text[sentence] + half_diagram,OK,AB,is_a,segment
