problem_index,case_id,case_label,status,subject,predicate,object
1,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
1,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
1,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
1,15,noisy_half_text[typo] + half_diagram,OK,D,is_a,point
1,15,noisy_half_text[typo] + half_diagram,OK,E,is_a,point
1,15,noisy_half_text[typo] + half_diagram,OK,AB,is_a,segment
1,15,noisy_half_text[typo] + half_diagram,OK,AC,is_a,segment
1,15,noisy_half_text[typo] + half_diagram,OK,BC,is_a,segment
1,15,noisy_half_text[typo] + half_diagram,OK,DE,is_a,segment
1,15,noisy_half_text[typo] + half_diagram,OK,∠A,is_a,angle
1,15,noisy_half_text[typo] + half_diagram,OK,∠CED,is_a,angle
1,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,AB
1,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,AC
1,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,AB
1,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,BC
1,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,AC
1,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,BC
1,15,noisy_half_text[typo] + half_diagram,OK,D,lies_on,AB
1,15,noisy_half_text[typo] + half_diagram,OK,E,lies_on,AC
1,15,noisy_half_text[typo] + half_diagram,OK,DE,intersects,AB
1,15,noisy_half_text[typo] + half_diagram,OK,DE,intersects,AC
1,15,noisy_half_text[typo] + half_diagram,OK,DE,parallel_to,BC
1,15,noisy_half_text[typo] + half_diagram,OK,∠ABC,has_measure,60_deg
1,15,noisy_half_text[typo] + half_diagram,OK,∠A,has_measure,80_deg
,,,,,,
2,15,noisy_half_text[typo] + half_diagram,OK,A,is_a,point
2,15,noisy_half_text[typo] + half_diagram,OK,A,lies_on,line AB
2,15,noisy_half_text[typo] + half_diagram,OK,B,is_a,point
2,15,noisy_half_text[typo] + half_diagram,OK,B,lies_on,line AB
2,15,noisy_half_text[typo] + half_diagram,OK,C,is_a,point
2,15,noisy_half_text[typo] + half_diagram,OK,C,lies_on,line CD
