problem_index,case_id,case_label,status,subject,predicate,object
1,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
1,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
1,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
1,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,is_a,angle
1,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,has_measure,60_deg
1,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
1,19,half_text + noisy_half_diagram[irr_objects],OK,DE,parallel_to,BC
,,,,,,
2,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,G,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,EF,is_a,segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,is_a,segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠BEF,is_a,angle
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠A,is_a,angle
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠CFG,is_a,angle
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠BEF,has_measure,50_deg
2,19,half_text + noisy_half_diagram[irr_objects],OK,EF,intersects,AB
2,19,half_text + noisy_half_diagram[irr_objects],OK,EF,intersects,CD
2,19,half_text + noisy_half_diagram[irr_objects],OK,AB,parallel_to,CD
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,bisects,∠BEF
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,intersects,CD
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠1,is_a,angle
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠2,is_a,angle
,,,,,,
3,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
3,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
3,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
3,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
3,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠CBD,has_measure,180_deg
3,19,half_text + noisy_half_diagram[irr_objects],OK,CD,parallel_to,AB
3,19,half_text + noisy_half_diagram[irr_objects],OK,D,intersects,AB
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠ABC,is_a,angle
3,19,half_text + noisy_half_diagram[irr_objects],OK,BD,bisects,∠ABC
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠ABD,has_measure,90_deg
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠CBD,has_measure,90_deg
3,19,half_text + noisy_half_diagram[irr_objects],OK,AB,intersects,BC
3,19,half_text + noisy_half_diagram[irr_objects],OK,BD,intersects,BC
3,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,CD
,,,,,,
4,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,circle
4,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
4,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
4,19,half_text + noisy_half_diagram[irr_objects],OK,∠A,is_a,angle
4,19,half_text + noisy_half_diagram[irr_objects],OK,36,has_measure,∠A
4,19,half_text + noisy_half_diagram[irr_objects],OK,O,center_of,circle
4,19,half_text + noisy_half_diagram[irr_objects],OK,B,lies_on,circle
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,"tangent_to, circle"
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,tangent_to,O
4,19,half_text + noisy_half_diagram[irr_objects],OK,AO,intersects,circle
4,19,half_text + noisy_half_diagram[irr_objects],OK,AO,intersects,C
4,19,half_text + noisy_half_diagram[irr_objects],OK,∠OCB,has_measure,36
,,,,,,
7,19,half_text + noisy_half_diagram[irr_objects],OK,B,has_measure,70°
7,19,half_text + noisy_half_diagram[irr_objects],OK,C,has_measure,30°
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,has_measure,?
7,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
7,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
7,19,half_text + noisy_half_diagram[irr_objects],OK,AD,is_a,segment
7,19,half_text + noisy_half_diagram[irr_objects],OK,AE,is_a,segment
7,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
7,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,is_a,angle
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠DOC,is_a,angle
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠EAC,is_a,angle
7,19,half_text + noisy_half_diagram[irr_objects],OK,△ABC,is_a,triangle
7,19,half_text + noisy_half_diagram[irr_objects],OK,△ADE,is_a,triangle
7,19,half_text + noisy_half_diagram[irr_objects],OK,△ABC,is_a,"congruent_to, △ADE"
,,,,,,
8,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,EF,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,BF,has_measure,7.0
8,19,half_text + noisy_half_diagram[irr_objects],OK,EC,?,?
8,19,half_text + noisy_half_diagram[irr_objects],OK,AE,?,?
8,19,half_text + noisy_half_diagram[irr_objects],OK,BE,?,?
8,19,half_text + noisy_half_diagram[irr_objects],OK,EF,connects,"E, F"
8,19,half_text + noisy_half_diagram[irr_objects],OK,AB,connects,"A, B"
8,19,half_text + noisy_half_diagram[irr_objects],OK,BC,connects,"B, C"
8,19,half_text + noisy_half_diagram[irr_objects],OK,DE,connects,"D, E"
,,,,,,
9,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,is_a,angle
9,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,has_measure,90_deg
9,19,half_text + noisy_half_diagram[irr_objects],OK,AC,intersects,BC
9,19,half_text + noisy_half_diagram[irr_objects],OK,AC,=,BC
9,19,half_text + noisy_half_diagram[irr_objects],OK,AB,has_measure,6.0
9,19,half_text + noisy_half_diagram[irr_objects],OK,AD,bisects,∠CAB
9,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,DE,perpendicular_to,AB
9,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
,,,,,,
10,19,half_text + noisy_half_diagram[irr_objects],OK,A,has_measure,36°
10,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAC,has_measure,36°
10,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,DC,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,AC
10,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,AB
10,19,half_text + noisy_half_diagram[irr_objects],OK,BD,intersects,AC
10,19,half_text + noisy_half_diagram[irr_objects],OK,BD,intersects,AB
10,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,BD
10,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,BE
10,19,half_text + noisy_half_diagram[irr_objects],OK,BE,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,BC
,,,,,,
11,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
11,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
11,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,is_a,angle
11,19,half_text + noisy_half_diagram[irr_objects],OK,60,has_measure,∠AOB
11,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAC,has_measure,?
11,19,half_text + noisy_half_diagram[irr_objects],OK,∠AFC,has_measure,?
11,19,half_text + noisy_half_diagram[irr_objects],OK,AB,intersects,BC
11,19,half_text + noisy_half_diagram[irr_objects],OK,AED,is_a,triangle
11,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,is_a,triangle
11,19,half_text + noisy_half_diagram[irr_objects],OK,AD,intersects,BC
11,19,half_text + noisy_half_diagram[irr_objects],OK,AD,rotated_about,A
11,19,half_text + noisy_half_diagram[irr_objects],OK,AED,rotated_about,A
11,19,half_text + noisy_half_diagram[irr_objects],OK,∠AFC,has_measure,36
,,,,,,
14,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,is_a,angle
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOC,is_a,angle
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠BOC,is_a,angle
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACB,has_measure,35_deg
14,19,half_text + noisy_half_diagram[irr_objects],OK,AB,lies_on,circle O
14,19,half_text + noisy_half_diagram[irr_objects],OK,BC,lies_on,circle O
14,19,half_text + noisy_half_diagram[irr_objects],OK,AC,lies_on,circle O
14,19,half_text + noisy_half_diagram[irr_objects],OK,O,center_of,circle O
14,19,half_text + noisy_half_diagram[irr_objects],OK,B,lies_on,circle O
14,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,circle O
14,19,half_text + noisy_half_diagram[irr_objects],OK,A,lies_on,circle O
,,,,,,
16,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
16,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,has_measure,50_deg
16,19,half_text + noisy_half_diagram[irr_objects],OK,O,center_of,circle
16,19,half_text + noisy_half_diagram[irr_objects],OK,AC,parallel_to,OB
16,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
,,,,,,
17,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,is_a,angle
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,has_measure,23_deg
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,has_measure,42_deg
17,19,half_text + noisy_half_diagram[irr_objects],OK,ABCD,is_a,parallelogram
,,,,,,
20,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,circle
20,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
20,19,half_text + noisy_half_diagram[irr_objects],OK,AB,connects,O
20,19,half_text + noisy_half_diagram[irr_objects],OK,O,center_of,AB
20,19,half_text + noisy_half_diagram[irr_objects],OK,AB,diameter_of,O
20,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,O
20,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,O
20,19,half_text + noisy_half_diagram[irr_objects],OK,∠DOB,has_measure,140_deg
20,19,half_text + noisy_half_diagram[irr_objects],OK,AC,connects,C
20,19,half_text + noisy_half_diagram[irr_objects],OK,BC,connects,C
20,19,half_text + noisy_half_diagram[irr_objects],OK,CD,connects,D
20,19,half_text + noisy_half_diagram[irr_objects],OK,OD,connects,D
20,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACD,?,?
,,,,,,
22,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,ABCD,is_a,quadrilateral
22,19,half_text + noisy_half_diagram[irr_objects],OK,M,lies_on,AB
22,19,half_text + noisy_half_diagram[irr_objects],OK,N,lies_on,CD
22,19,half_text + noisy_half_diagram[irr_objects],OK,AM,intersects,CN
22,19,half_text + noisy_half_diagram[irr_objects],OK,MN,intersects,AC
22,19,half_text + noisy_half_diagram[irr_objects],OK,O,lies_on,MN
22,19,half_text + noisy_half_diagram[irr_objects],OK,O,lies_on,AC
22,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,has_measure,28_deg
22,19,half_text + noisy_half_diagram[irr_objects],OK,N,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
22,19,half_text + noisy_half_diagram[irr_objects],OK,coffee_cup,lies_on,N
22,19,half_text + noisy_half_diagram[irr_objects],OK,coffee_cup,is_a,circle
22,19,half_text + noisy_half_diagram[irr_objects],OK,coffee_cup,radius_of,5_units
,,,,,,
25,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
25,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
25,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAF,is_a,angle
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠B,is_a,angle
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,is_a,angle
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠B is marked,has_measure,30_deg
25,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAF,has_measure,450_deg
25,19,half_text + noisy_half_diagram[irr_objects],OK,AB,lies_on,EF
25,19,half_text + noisy_half_diagram[irr_objects],OK,AC,intersects,∠B
25,19,half_text + noisy_half_diagram[irr_objects],OK,EF,parallel_to,BC
25,19,half_text + noisy_half_diagram[irr_objects],OK,AC,bisects,∠BAF
,,,,,,
26,19,half_text + noisy_half_diagram[irr_objects],OK,pole,lies_on,line
26,19,half_text + noisy_half_diagram[irr_objects],OK,flagpole,lies_on,line
26,19,half_text + noisy_half_diagram[irr_objects],OK,point,is_a,point
