problem_index,case_id,case_label,status,subject,predicate,object
1,11,half_text + half_diagram,OK,A,is_a,point
1,11,half_text + half_diagram,OK,B,is_a,point
1,11,half_text + half_diagram,OK,C,is_a,point
1,11,half_text + half_diagram,OK,D,is_a,point
1,11,half_text + half_diagram,OK,E,is_a,point
1,11,half_text + half_diagram,OK,DE,is_a,segment
1,11,half_text + half_diagram,OK,AB,is_a,segment
1,11,half_text + half_diagram,OK,AC,is_a,segment
1,11,half_text + half_diagram,OK,BC,is_a,segment
1,11,half_text + half_diagram,OK,∠A,is_a,angle
1,11,half_text + half_diagram,OK,∠A,has_measure,80_deg
1,11,half_text + half_diagram,OK,∠B,has_measure,60_deg
1,11,half_text + half_diagram,OK,DE,parallel_to,BC
1,11,half_text + half_diagram,OK,A,connects,"B, C, E"
,,,,,,
2,11,half_text + half_diagram,OK,A,is_a,point
2,11,half_text + half_diagram,OK,B,is_a,point
2,11,half_text + half_diagram,OK,E,is_a,point
2,11,half_text + half_diagram,OK,C,is_a,point
2,11,half_text + half_diagram,OK,D,is_a,point
2,11,half_text + half_diagram,OK,F,is_a,point
2,11,half_text + half_diagram,OK,G,is_a,point
2,11,half_text + half_diagram,OK,AB,is_a,segment
2,11,half_text + half_diagram,OK,CD,is_a,segment
2,11,half_text + half_diagram,OK,EF,is_a,segment
2,11,half_text + half_diagram,OK,EG,is_a,segment
2,11,half_text + half_diagram,OK,∠BEF,is_a,angle
2,11,half_text + half_diagram,OK,∠EFG,is_a,angle
2,11,half_text + half_diagram,OK,∠EGF,is_a,angle
2,11,half_text + half_diagram,OK,AB,parallel_to,CD
2,11,half_text + half_diagram,OK,EF,intersects,AB
2,11,half_text + half_diagram,OK,EF,intersects,CD
2,11,half_text + half_diagram,OK,EG,bisects,∠BEF
2,11,half_text + half_diagram,OK,∠EFG,has_measure,50_deg
,,,,,,
3,11,half_text + half_diagram,OK,D,is_a,point
3,11,half_text + half_diagram,OK,A,is_a,point
3,11,half_text + half_diagram,OK,C,is_a,point
