problem_index,case_id,case_label,status,subject,predicate,object
1,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,"AB, lies_on, AB"
1,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,AB
1,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,AC
1,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
1,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
1,13,noisy_half_text[punctuation] + half_diagram,OK,DE,parallel_to,BC
1,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,has_measure,80_deg
1,13,noisy_half_text[punctuation] + half_diagram,OK,∠ABC,has_measure,60_deg
,,,,,,
2,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,"point, is_a, point"
2,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
2,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
2,13,noisy_half_text[punctuation] + half_diagram,OK,EG,lies_on,EF
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠BEF,has_measure,?
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠EGF,has_measure,?
2,13,noisy_half_text[punctuation] + half_diagram,OK,EG,bisects,F
,,,,,,
3,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,BD,intersects,AC
3,13,noisy_half_text[punctuation] + half_diagram,OK,∠ABC,has_measure,?
3,13,noisy_half_text[punctuation] + half_diagram,OK,∠BCD,has_measure,70_deg
3,13,noisy_half_text[punctuation] + half_diagram,OK,CD,parallel_to,AB
3,13,noisy_half_text[punctuation] + half_diagram,OK,BD,bisects,∠ABC
,,,,,,
4,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,O,is_a,point
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,tangent_to,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,intersects,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,has_measure,36_deg
4,13,noisy_half_text[punctuation] + half_diagram,OK,AB,tangent_to,O
4,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,line AO
4,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,line AB
4,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,O,center_of,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,circle O at C
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠AOB,is_a,angle
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,circle O
4,13,noisy_half_text[punctuation] + half_diagram,OK,AO,intersects,C
4,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
,,,,,,
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AB
7,13,noisy_half_text[punctuation] + half_diagram,OK,A,lies_on,AC
