problem_index,case_id,case_label,status,subject,predicate,object
1,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
1,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
1,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
1,10,full_text + noisy_diagram[pixel_noise],OK,DE,is_a,segment
1,10,full_text + noisy_diagram[pixel_noise],OK,∠A,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠B,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠CED,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,A,lies_on,AB
1,10,full_text + noisy_diagram[pixel_noise],OK,A,lies_on,AC
1,10,full_text + noisy_diagram[pixel_noise],OK,B,lies_on,AB
1,10,full_text + noisy_diagram[pixel_noise],OK,C,lies_on,AC
1,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,AB
1,10,full_text + noisy_diagram[pixel_noise],OK,E,lies_on,AC
1,10,full_text + noisy_diagram[pixel_noise],OK,DE,intersects,AB
1,10,full_text + noisy_diagram[pixel_noise],OK,DE,intersects,AC
1,10,full_text + noisy_diagram[pixel_noise],OK,DE,parallel_to,BC
1,10,full_text + noisy_diagram[pixel_noise],OK,∠A,has_measure,80_deg
1,10,full_text + noisy_diagram[pixel_noise],OK,∠B,has_measure,60_deg
,,,,,,
2,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,F,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,G,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,line
2,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,line
2,10,full_text + noisy_diagram[pixel_noise],OK,EF,is_a,line
2,10,full_text + noisy_diagram[pixel_noise],OK,EG,is_a,line
2,10,full_text + noisy_diagram[pixel_noise],OK,AB,parallel_to,CD
2,10,full_text + noisy_diagram[pixel_noise],OK,EF,intersects,AB
,,,,,,
3,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,BA,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,lies_on,line_BC
3,10,full_text + noisy_diagram[pixel_noise],OK,BA,lies_on,line_BA
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,intersects,AC
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,intersects,BA
3,10,full_text + noisy_diagram[pixel_noise],OK,B,lies_on,BC
3,10,full_text + noisy_diagram[pixel_noise],OK,B,lies_on,BA
3,10,full_text + noisy_diagram[pixel_noise],OK,angle_BCD,is_a,angle
3,10,full_text + noisy_diagram[pixel_noise],OK,angle_BCD,has_measure,70_deg
3,10,full_text + noisy_diagram[pixel_noise],OK,CD,parallel_to,AB
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,bisects,angle_ABC
3,10,full_text + noisy_diagram[pixel_noise],OK,C,lies_on,CD
,,,,,,
4,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,AO,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,OC,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,OB,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,∠A,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,∠C,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,∠AOB,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,∠BOC,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,AB,tangent_to,circle O
4,10,full_text + noisy_diagram[pixel_noise],OK,B,lies_on,circle O
4,10,full_text + noisy_diagram[pixel_noise],OK,C,lies_on,circle O
4,10,full_text + noisy_diagram[pixel_noise],OK,AO,intersects,circle O
4,10,full_text + noisy_diagram[pixel_noise],OK,AO,connects,"A, C"
4,10,full_text + noisy_diagram[pixel_noise],OK,BC,connects,"B, C"
4,10,full_text + noisy_diagram[pixel_noise],OK,∠A,has_measure,36_deg
,,,,,,
7,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,triangle
7,10,full_text + noisy_diagram[pixel_noise],OK,ADE,is_a,triangle
7,10,full_text + noisy_diagram[pixel_noise],OK,∠B,has_measure,70_deg
7,10,full_text + noisy_diagram[pixel_noise],OK,∠C,has_measure,30_deg
7,10,full_text + noisy_diagram[pixel_noise],OK,∠DAC,has_measure,35_deg
7,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
7,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
7,10,full_text + noisy_diagram[pixel_noise],OK,AD,is_a,segment
7,10,full_text + noisy_diagram[pixel_noise],OK,AE,is_a,segment
7,10,full_text + noisy_diagram[pixel_noise],OK,∠BAC,has_measure,?
7,10,full_text + noisy_diagram[pixel_noise],OK,∠DAE,has_measure,?
7,10,full_text + noisy_diagram[pixel_noise],OK,ABC,congruent_to,ADE
,,,,,,
8,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
8,10,full_text + noisy_diagram[pixel_noise],OK,CF,is_a,segment
8,10,full_text + noisy_diagram[pixel_noise],OK,EC,has_measure,?
,,,,,,
9,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,AD,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,DE,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,∠C,is_a,angle
9,10,full_text + noisy_diagram[pixel_noise],OK,∠CAB,is_a,angle
9,10,full_text + noisy_diagram[pixel_noise],OK,∠DBE,is_a,angle
9,10,full_text + noisy_diagram[pixel_noise],OK,C,has_measure,90_deg
9,10,full_text + noisy_diagram[pixel_noise],OK,AC,has_measure,?
9,10,full_text + noisy_diagram[pixel_noise],OK,BC,has_measure,?
9,10,full_text + noisy_diagram[pixel_noise],OK,AB,has_measure,6.0
9,10,full_text + noisy_diagram[pixel_noise],OK,AC,equal_to,BC
9,10,full_text + noisy_diagram[pixel_noise],OK,AD,intersects,BC
9,10,full_text + noisy_diagram[pixel_noise],OK,AD,bisects,∠CAB
9,10,full_text + noisy_diagram[pixel_noise],OK,DE,perpendicular_to,AB
9,10,full_text + noisy_diagram[pixel_noise],OK,DE,intersects,AB
9,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,BC
9,10,full_text + noisy_diagram[pixel_noise],OK,E,lies_on,AB
9,10,full_text + noisy_diagram[pixel_noise],OK,∠C,perpendicular_to,?
9,10,full_text + noisy_diagram[pixel_noise],OK,?,lies_on,DE
,,,,,,
10,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
10,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
10,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
10,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
10,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
10,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
10,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
10,10,full_text + noisy_diagram[pixel_noise],OK,angle A,has_measure,36_deg
10,10,full_text + noisy_diagram[pixel_noise],OK,AB,has_measure,?
10,10,full_text + noisy_diagram[pixel_noise],OK,AC,has_measure,?
10,10,full_text + noisy_diagram[pixel_noise],OK,DE,is_a,segment
10,10,full_text + noisy_diagram[pixel_noise],OK,DE,perpendicular_to,AB
10,10,full_text + noisy_diagram[pixel_noise],OK,DE,intersects,AB
10,10,full_text + noisy_diagram[pixel_noise],OK,DE,intersects,AC
10,10,full_text + noisy_diagram[pixel_noise],OK,E,lies_on,AB
10,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,AC
10,10,full_text + noisy_diagram[pixel_noise],OK,AB,equal_to,AC
,,,,,,
11,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
11,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
11,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
11,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
