problem_index,case_id,case_label,status,subject,predicate,object
1,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
1,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
1,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
1,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
1,6,full_text + noisy_diagram[bg_change],OK,A,lies_on,AB
1,6,full_text + noisy_diagram[bg_change],OK,∠B,is_a,angle
1,6,full_text + noisy_diagram[bg_change],OK,∠CED,is_a,angle
1,6,full_text + noisy_diagram[bg_change],OK,∠B,has_measure,60_deg
,,,,,,
2,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,F,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,G,is_a,point
2,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,line
2,6,full_text + noisy_diagram[bg_change],OK,CD,is_a,line
2,6,full_text + noisy_diagram[bg_change],OK,EF,is_a,line
2,6,full_text + noisy_diagram[bg_change],OK,EG,is_a,line
2,6,full_text + noisy_diagram[bg_change],OK,AB,parallel_to,CD
2,6,full_text + noisy_diagram[bg_change],OK,EF,intersects,AB
2,6,full_text + noisy_diagram[bg_change],OK,EF,intersects,CD
2,6,full_text + noisy_diagram[bg_change],OK,EG,intersects,CD
2,6,full_text + noisy_diagram[bg_change],OK,∠EFG,has_measure,50_deg
2,6,full_text + noisy_diagram[bg_change],OK,EG,lies_on,EF
2,6,full_text + noisy_diagram[bg_change],OK,?,lies_on,?
2,6,full_text + noisy_diagram[bg_change],OK,∠EGF,has_measure,?
2,6,full_text + noisy_diagram[bg_change],OK,GE,lies_on,EG
2,6,full_text + noisy_diagram[bg_change],OK,GE,is_a,segment
,,,,,,
3,6,full_text + noisy_diagram[bg_change],OK,BC,lies_on,line
3,6,full_text + noisy_diagram[bg_change],OK,BA,lies_on,line
3,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
3,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
3,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
3,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
3,6,full_text + noisy_diagram[bg_change],OK,BD,is_a,segment
3,6,full_text + noisy_diagram[bg_change],OK,CD,is_a,segment
3,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
3,6,full_text + noisy_diagram[bg_change],OK,BC,intersects,BA
3,6,full_text + noisy_diagram[bg_change],OK,CD,parallel_to,AB
3,6,full_text + noisy_diagram[bg_change],OK,∠BCD,has_measure,70_deg
3,6,full_text + noisy_diagram[bg_change],OK,BD,intersects,CD
3,6,full_text + noisy_diagram[bg_change],OK,BD,intersects,AB
3,6,full_text + noisy_diagram[bg_change],OK,BD,bisects,∠ABC
3,6,full_text + noisy_diagram[bg_change],OK,BD,divides_into_two_equal_angles,∠ABC
3,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
3,6,full_text + noisy_diagram[bg_change],OK,CD,lies_on,line
3,6,full_text + noisy_diagram[bg_change],OK,BD,lies_on,line
,,,,,,
4,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
4,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
4,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
4,6,full_text + noisy_diagram[bg_change],OK,O,is_a,point
4,6,full_text + noisy_diagram[bg_change],OK,AB,is_a,segment
4,6,full_text + noisy_diagram[bg_change],OK,AO,is_a,segment
4,6,full_text + noisy_diagram[bg_change],OK,BC,is_a,segment
4,6,full_text + noisy_diagram[bg_change],OK,circle,is_a,circle
4,6,full_text + noisy_diagram[bg_change],OK,AB,tangent_to,circle
4,6,full_text + noisy_diagram[bg_change],OK,AO,intersects,circle
4,6,full_text + noisy_diagram[bg_change],OK,AO,connects,"A, C"
4,6,full_text + noisy_diagram[bg_change],OK,BC,connects,"B, C"
4,6,full_text + noisy_diagram[bg_change],OK,∠A,has_measure,36_deg
4,6,full_text + noisy_diagram[bg_change],OK,AB,connects,"A, B"
4,6,full_text + noisy_diagram[bg_change],OK,AO,connects,"A, O"
4,6,full_text + noisy_diagram[bg_change],OK,O,center_of,circle
4,6,full_text + noisy_diagram[bg_change],OK,B,lies_on,circle
4,6,full_text + noisy_diagram[bg_change],OK,C,lies_on,circle
,,,,,,
7,6,full_text + noisy_diagram[bg_change],OK,A,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,B,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,C,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,D,is_a,point
7,6,full_text + noisy_diagram[bg_change],OK,E,is_a,point
