problem_index,case_id,case_label,status,subject,predicate,object
1,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
1,19,half_text + noisy_half_diagram[irr_objects],OK,A,lies_on,AB
1,19,half_text + noisy_half_diagram[irr_objects],OK,B,lies_on,AB
1,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,AB
1,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,AC
1,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,AC
1,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
1,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
1,19,half_text + noisy_half_diagram[irr_objects],OK,DE,parallel_to,BC
1,19,half_text + noisy_half_diagram[irr_objects],OK,∠A,is_a,angle
1,19,half_text + noisy_half_diagram[irr_objects],OK,∠A,has_measure,80_deg
1,19,half_text + noisy_half_diagram[irr_objects],OK,∠B,has_measure,60_deg
,,,,,,
2,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,G,is_a,point
2,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,line_segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,line_segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,EF,is_a,line_segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,is_a,line_segment
2,19,half_text + noisy_half_diagram[irr_objects],OK,AB,parallel_to,CD
2,19,half_text + noisy_half_diagram[irr_objects],OK,EF,intersects,AB
2,19,half_text + noisy_half_diagram[irr_objects],OK,EF,intersects,CD
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,intersects,CD
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,lies_on,EF
2,19,half_text + noisy_half_diagram[irr_objects],OK,∠EFG,has_measure,50_deg
2,19,half_text + noisy_half_diagram[irr_objects],OK,EG,bisector_of,∠BEF
,,,,,,
3,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
3,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
3,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
3,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
3,19,half_text + noisy_half_diagram[irr_objects],OK,BA,is_a,segment
3,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠ABC,is_a,angle
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠CDB,is_a,angle
3,19,half_text + noisy_half_diagram[irr_objects],OK,BC,intersects,BA
3,19,half_text + noisy_half_diagram[irr_objects],OK,BC,intersects,BD
3,19,half_text + noisy_half_diagram[irr_objects],OK,BD,intersects,AC
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠ABC,has_measure,70_deg
3,19,half_text + noisy_half_diagram[irr_objects],OK,CD,parallel_to,AB
3,19,half_text + noisy_half_diagram[irr_objects],OK,BD,bisects,∠ABC
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠ABD,has_measure,35_deg
3,19,half_text + noisy_half_diagram[irr_objects],OK,∠DBC,has_measure,35_deg
,,,,,,
4,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
4,19,half_text + noisy_half_diagram[irr_objects],OK,AO,is_a,segment
4,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
4,19,half_text + noisy_half_diagram[irr_objects],OK,OC,is_a,segment
4,19,half_text + noisy_half_diagram[irr_objects],OK,∠A,is_a,angle
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,tangent_to,circle O at point B
4,19,half_text + noisy_half_diagram[irr_objects],OK,AO,intersects,circle O at point C
4,19,half_text + noisy_half_diagram[irr_objects],OK,BC,connects,B and C
4,19,half_text + noisy_half_diagram[irr_objects],OK,∠A,has_measure,36_deg
4,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,"center_of, circle"
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,lies_on,line
4,19,half_text + noisy_half_diagram[irr_objects],OK,AO,lies_on,line
4,19,half_text + noisy_half_diagram[irr_objects],OK,BC,lies_on,line
4,19,half_text + noisy_half_diagram[irr_objects],OK,OC,lies_on,line
4,19,half_text + noisy_half_diagram[irr_objects],OK,AB,tangent_to,circle O
4,19,half_text + noisy_half_diagram[irr_objects],OK,AO,extended_line_of,AO
,,,,,,
7,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
7,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,is_a,triangle
7,19,half_text + noisy_half_diagram[irr_objects],OK,ADE,is_a,triangle
7,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,congruent_to,ADE
7,19,half_text + noisy_half_diagram[irr_objects],OK,A,common_vertex_of,ABC
7,19,half_text + noisy_half_diagram[irr_objects],OK,A,common_vertex_of,ADE
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠B,has_measure,70_deg
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,has_measure,30_deg
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAC,is_a,angle
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAC,has_measure,?
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠EAC,is_a,angle
7,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,is_a,angle
,,,,,,
8,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
8,19,half_text + noisy_half_diagram[irr_objects],OK,A,lies_on,line
8,19,half_text + noisy_half_diagram[irr_objects],OK,B,lies_on,line
8,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,line
8,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,line
8,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,line
8,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,line
8,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,EF,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,DF,is_a,segment
8,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,is_a,triangle
8,19,half_text + noisy_half_diagram[irr_objects],OK,DEF,is_a,triangle
8,19,half_text + noisy_half_diagram[irr_objects],OK,ABC,congruent_to,DEF
8,19,half_text + noisy_half_diagram[irr_objects],OK,A,corresponds_to,D
8,19,half_text + noisy_half_diagram[irr_objects],OK,B,corresponds_to,E
8,19,half_text + noisy_half_diagram[irr_objects],OK,BF,has_measure,5.0_units
8,19,half_text + noisy_half_diagram[irr_objects],OK,?,corresponds_to,?
8,19,half_text + noisy_half_diagram[irr_objects],OK,EC,has_measure,?
,,,,,,
9,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
9,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,AD,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
9,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,is_a,angle
9,19,half_text + noisy_half_diagram[irr_objects],OK,∠CAB,is_a,angle
9,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,has_measure,90_deg
9,19,half_text + noisy_half_diagram[irr_objects],OK,AC,has_measure,?
9,19,half_text + noisy_half_diagram[irr_objects],OK,BC,has_measure,?
9,19,half_text + noisy_half_diagram[irr_objects],OK,AB,has_measure,6.0_units
9,19,half_text + noisy_half_diagram[irr_objects],OK,AC,equal_to,BC
9,19,half_text + noisy_half_diagram[irr_objects],OK,AD,bisects,∠CAB
9,19,half_text + noisy_half_diagram[irr_objects],OK,DE,perpendicular_to,AB
9,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,BC
9,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,AB
,,,,,,
10,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
10,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
10,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
10,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
10,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
10,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,AB,has_measure,?
10,19,half_text + noisy_half_diagram[irr_objects],OK,AC,has_measure,?
10,19,half_text + noisy_half_diagram[irr_objects],OK,∠BAC,has_measure,36_deg
10,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,"equal_to, AC"
10,19,half_text + noisy_half_diagram[irr_objects],OK,AB,has_measure,AC
10,19,half_text + noisy_half_diagram[irr_objects],OK,BE,is_a,"part_of, AB"
10,19,half_text + noisy_half_diagram[irr_objects],OK,AE,is_a,"part_of, AB"
10,19,half_text + noisy_half_diagram[irr_objects],OK,DE,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
10,19,half_text + noisy_half_diagram[irr_objects],OK,DE,perpendicular_to,AB
10,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,AC
10,19,half_text + noisy_half_diagram[irr_objects],OK,E,lies_on,AB
,,,,,,
11,19,half_text + noisy_half_diagram[irr_objects],OK,∠C,has_measure,36_deg
11,19,half_text + noisy_half_diagram[irr_objects],OK,∠EAD,has_measure,60_deg
11,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,E,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,F,is_a,point
11,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
11,19,half_text + noisy_half_diagram[irr_objects],OK,AD,is_a,segment
11,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,segment_AD
11,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,segment_AD
11,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,segment_BC
11,19,half_text + noisy_half_diagram[irr_objects],OK,Triangle ABC,rotated_about,point_A
11,19,half_text + noisy_half_diagram[irr_objects],OK,Triangle ABC,mapped_to,Triangle AED
11,19,half_text + noisy_half_diagram[irr_objects],OK,A,B,"C, collinear_with"
11,19,half_text + noisy_half_diagram[irr_objects],OK,AD,intersects,BC
11,19,half_text + noisy_half_diagram[irr_objects],OK,D,lies_on,AD
11,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,AD
11,19,half_text + noisy_half_diagram[irr_objects],OK,F,lies_on,BC
11,19,half_text + noisy_half_diagram[irr_objects],OK,Triangle ABC,rotated_about,A
,,,,,,
14,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
14,19,half_text + noisy_half_diagram[irr_objects],OK,AO,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,OB,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,OC,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠OAB,is_a,angle
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠OBA,has_measure,35_deg
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠ACB,is_a,angle
14,19,half_text + noisy_half_diagram[irr_objects],OK,O,center_of,circle
14,19,half_text + noisy_half_diagram[irr_objects],OK,∠AOB,is_a,angle
,,,,,,
16,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
16,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,chord
16,19,half_text + noisy_half_diagram[irr_objects],OK,OB,is_a,radius
16,19,half_text + noisy_half_diagram[irr_objects],OK,∠BOC,is_a,angle
16,19,half_text + noisy_half_diagram[irr_objects],OK,∠BOC,has_measure,50_deg
16,19,half_text + noisy_half_diagram[irr_objects],OK,AC,parallel_to,OB
16,19,half_text + noisy_half_diagram[irr_objects],OK,O,center_of,circle
16,19,half_text + noisy_half_diagram[irr_objects],OK,OB,lies_on,circle
,,,,,,
17,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
17,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,DA,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,BD,is_a,segment
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,is_a,angle
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠CBD,is_a,angle
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠DAC,has_measure,42_deg
17,19,half_text + noisy_half_diagram[irr_objects],OK,∠CBD,has_measure,23_deg
17,19,half_text + noisy_half_diagram[irr_objects],OK,ABCD,is_a,parallelogram
17,19,half_text + noisy_half_diagram[irr_objects],OK,AC,intersects,BD
17,19,half_text + noisy_half_diagram[irr_objects],OK,O,lies_on,AC
17,19,half_text + noisy_half_diagram[irr_objects],OK,O,lies_on,BD
,,,,,,
20,19,half_text + noisy_half_diagram[irr_objects],OK,A,is_a,point
20,19,half_text + noisy_half_diagram[irr_objects],OK,B,is_a,point
20,19,half_text + noisy_half_diagram[irr_objects],OK,C,is_a,point
20,19,half_text + noisy_half_diagram[irr_objects],OK,D,is_a,point
20,19,half_text + noisy_half_diagram[irr_objects],OK,O,is_a,point
20,19,half_text + noisy_half_diagram[irr_objects],OK,AB,is_a,segment
20,19,half_text + noisy_half_diagram[irr_objects],OK,AC,is_a,segment
20,19,half_text + noisy_half_diagram[irr_objects],OK,BC,is_a,segment
20,19,half_text + noisy_half_diagram[irr_objects],OK,CD,is_a,segment
20,19,half_text + noisy_half_diagram[irr_objects],OK,OD,is_a,segment
20,19,half_text + noisy_half_diagram[irr_objects],OK,AB,lies_on,circle_O
20,19,half_text + noisy_half_diagram[irr_objects],OK,C,lies_on,circle_O
