problem_index,case_id,case_label,status,subject,predicate,object
1,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
1,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
1,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
1,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
1,17,half_text + noisy_half_diagram[blur],OK,A,lies_on,AB
1,17,half_text + noisy_half_diagram[blur],OK,B,lies_on,AB
1,17,half_text + noisy_half_diagram[blur],OK,D,lies_on,AB
1,17,half_text + noisy_half_diagram[blur],OK,E,lies_on,AC
1,17,half_text + noisy_half_diagram[blur],OK,C,lies_on,AC
1,17,half_text + noisy_half_diagram[blur],OK,DE,is_a,segment
1,17,half_text + noisy_half_diagram[blur],OK,BC,is_a,segment
1,17,half_text + noisy_half_diagram[blur],OK,DE,parallel_to,BC
1,17,half_text + noisy_half_diagram[blur],OK,∠A,is_a,angle
1,17,half_text + noisy_half_diagram[blur],OK,∠A,has_measure,80_deg
,,,,,,
2,17,half_text + noisy_half_diagram[blur],OK,A,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,B,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,C,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,D,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,E,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,F,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,G,is_a,point
2,17,half_text + noisy_half_diagram[blur],OK,AB,is_a,line
2,17,half_text + noisy_half_diagram[blur],OK,CD,is_a,line
2,17,half_text + noisy_half_diagram[blur],OK,EF,is_a,line
2,17,half_text + noisy_half_diagram[blur],OK,AB,parallel_to,CD
2,17,half_text + noisy_half_diagram[blur],OK,EF,intersects,AB
2,17,half_text + noisy_half_diagram[blur],OK,EF,intersects,CD
2,17,half_text + noisy_half_diagram[blur],OK,E,lies_on,AB
2,17,half_text + noisy_half_diagram[blur],OK,F,lies_on,CD
2,17,half_text + noisy_half_diagram[blur],OK,EG,intersects,CD
2,17,half_text + noisy_half_diagram[blur],OK,G,lies_on,CD
2,17,half_text + noisy_half_diagram[blur],OK,angle EFG,has_measure,50_deg
2,17,half_text + noisy_half_diagram[blur],OK,EG,bisects,angle BEF
2,17,half_text + noisy_half_diagram[blur],OK,query,is_a,measure of angle EGF
,,,,,,
