problem_index,case_id,case_label,status,subject,predicate,object
1,3,noisy_text[punctuation] + full_diagram,OK,A,is_a,point
1,3,noisy_text[punctuation] + full_diagram,OK,B,is_a,point
1,3,noisy_text[punctuation] + full_diagram,OK,C,is_a,point
1,3,noisy_text[punctuation] + full_diagram,OK,D,is_a,point
1,3,noisy_text[punctuation] + full_diagram,OK,E,is_a,point
1,3,noisy_text[punctuation] + full_diagram,OK,ABC,is_a,triangle
1,3,noisy_text[punctuation] + full_diagram,OK,A,is_a,angle
1,3,noisy_text[punctuation] + full_diagram,OK,B,is_a,angle
1,3,noisy_text[punctuation] + full_diagram,OK,C,is_a,angle
1,3,noisy_text[punctuation] + full_diagram,OK,A,has_measure,80_deg
1,3,noisy_text[punctuation] + full_diagram,OK,B,has_measure,60_deg
1,3,noisy_text[punctuation] + full_diagram,OK,D,lies_on,AB
1,3,noisy_text[punctuation] + full_diagram,OK,E,lies_on,AC
1,3,noisy_text[punctuation] + full_diagram,OK,DE,parallel_to,BC
,,,,,,
2,3,noisy_text[punctuation] + full_diagram,OK,A,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,B,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,C,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,D,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,E,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,F,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,G,is_a,point
2,3,noisy_text[punctuation] + full_diagram,OK,AB,is_a,segment
2,3,noisy_text[punctuation] + full_diagram,OK,CD,is_a,segment
2,3,noisy_text[punctuation] + full_diagram,OK,EF,is_a,segment
2,3,noisy_text[punctuation] + full_diagram,OK,EG,is_a,segment
2,3,noisy_text[punctuation] + full_diagram,OK,∠EFG,is_a,angle
2,3,noisy_text[punctuation] + full_diagram,OK,∠EGF,is_a,angle
2,3,noisy_text[punctuation] + full_diagram,OK,AB,parallel_to,CD
2,3,noisy_text[punctuation] + full_diagram,OK,EF,intersects,AB
2,3,noisy_text[punctuation] + full_diagram,OK,EF,intersects,CD
2,3,noisy_text[punctuation] + full_diagram,OK,EG,intersects,CD
2,3,noisy_text[punctuation] + full_diagram,OK,EG,bisects,∠BEF
2,3,noisy_text[punctuation] + full_diagram,OK,∠EFG,has_measure,50_deg
2,3,noisy_text[punctuation] + full_diagram,OK,∠EGF,has_measure,?
,,,,,,
3,3,noisy_text[punctuation] + full_diagram,OK,BC,intersects,BA
3,3,noisy_text[punctuation] + full_diagram,OK,BA,intersects,B
3,3,noisy_text[punctuation] + full_diagram,OK,BD,bisects,∠ABC
3,3,noisy_text[punctuation] + full_diagram,OK,CD,parallel_to,AB
3,3,noisy_text[punctuation] + full_diagram,OK,∠BCD,has_measure,70_deg
3,3,noisy_text[punctuation] + full_diagram,OK,BD,connects,B
3,3,noisy_text[punctuation] + full_diagram,OK,BD,connects,D
3,3,noisy_text[punctuation] + full_diagram,OK,BC,connects,B
3,3,noisy_text[punctuation] + full_diagram,OK,BC,connects,C
3,3,noisy_text[punctuation] + full_diagram,OK,BA,connects,A
3,3,noisy_text[punctuation] + full_diagram,OK,BA,connects,B
3,3,noisy_text[punctuation] + full_diagram,OK,CD,connects,C
3,3,noisy_text[punctuation] + full_diagram,OK,CD,connects,D
3,3,noisy_text[punctuation] + full_diagram,OK,∠CDB,is_a,angle
3,3,noisy_text[punctuation] + full_diagram,OK,∠ABC,is_a,angle
3,3,noisy_text[punctuation] + full_diagram,OK,BC,is_a,segment
3,3,noisy_text[punctuation] + full_diagram,OK,BA,is_a,segment
3,3,noisy_text[punctuation] + full_diagram,OK,BD,is_a,segment
3,3,noisy_text[punctuation] + full_diagram,OK,CD,is_a,segment
3,3,noisy_text[punctuation] + full_diagram,OK,B,is_a,point
3,3,noisy_text[punctuation] + full_diagram,OK,C,is_a,point
3,3,noisy_text[punctuation] + full_diagram,OK,D,is_a,point
3,3,noisy_text[punctuation] + full_diagram,OK,A,is_a,point
,,,,,,
4,3,noisy_text[punctuation] + full_diagram,OK,A,is_a,point
4,3,noisy_text[punctuation] + full_diagram,OK,B,is_a,point
4,3,noisy_text[punctuation] + full_diagram,OK,O,is_a,point
4,3,noisy_text[punctuation] + full_diagram,OK,C,is_a,point
4,3,noisy_text[punctuation] + full_diagram,OK,AB,is_a,segment
4,3,noisy_text[punctuation] + full_diagram,OK,AO,is_a,segment
4,3,noisy_text[punctuation] + full_diagram,OK,BC,is_a,segment
4,3,noisy_text[punctuation] + full_diagram,OK,O,is_a,center
4,3,noisy_text[punctuation] + full_diagram,OK,AB,tangent_to,circle_O
4,3,noisy_text[punctuation] + full_diagram,OK,AO,intersects,circle_O
4,3,noisy_text[punctuation] + full_diagram,OK,AO,intersects,"circle_O_at, C"
4,3,noisy_text[punctuation] + full_diagram,OK,AB,tangent_to,"circle_O_at, B"
4,3,noisy_text[punctuation] + full_diagram,OK,angle_A,is_a,angle
4,3,noisy_text[punctuation] + full_diagram,OK,angle_A,has_measure,36_deg
4,3,noisy_text[punctuation] + full_diagram,OK,angle_C,is_a,angle
4,3,noisy_text[punctuation] + full_diagram,OK,angle_OCB,is_a,angle
,,,,,,
7,3,noisy_text[punctuation] + full_diagram,OK,A,is_a,point
7,3,noisy_text[punctuation] + full_diagram,OK,B,is_a,point
7,3,noisy_text[punctuation] + full_diagram,OK,C,is_a,point
7,3,noisy_text[punctuation] + full_diagram,OK,D,is_a,point
