problem_index,case_id,case_label,status,subject,predicate,object
1,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
1,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,triangle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠A,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠B,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠C,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠A,has_measure,80_deg
1,10,full_text + noisy_diagram[pixel_noise],OK,∠B,has_measure,60_deg
1,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,AB
1,10,full_text + noisy_diagram[pixel_noise],OK,E,lies_on,AC
1,10,full_text + noisy_diagram[pixel_noise],OK,DE,is_a,segment
1,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
1,10,full_text + noisy_diagram[pixel_noise],OK,DE,parallel_to,BC
1,10,full_text + noisy_diagram[pixel_noise],OK,∠CED,is_a,angle
1,10,full_text + noisy_diagram[pixel_noise],OK,∠CED,has_measure,?
,,,,,,
2,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,F,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,G,is_a,point
2,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
2,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,segment
2,10,full_text + noisy_diagram[pixel_noise],OK,EF,is_a,segment
2,10,full_text + noisy_diagram[pixel_noise],OK,EG,is_a,segment
2,10,full_text + noisy_diagram[pixel_noise],OK,∠BEF,is_a,angle
2,10,full_text + noisy_diagram[pixel_noise],OK,∠EFG,is_a,angle
2,10,full_text + noisy_diagram[pixel_noise],OK,∠EGF,is_a,angle
2,10,full_text + noisy_diagram[pixel_noise],OK,AB,parallel_to,CD
2,10,full_text + noisy_diagram[pixel_noise],OK,EF,intersects,AB
2,10,full_text + noisy_diagram[pixel_noise],OK,EF,intersects,CD
2,10,full_text + noisy_diagram[pixel_noise],OK,EG,intersects,CD
2,10,full_text + noisy_diagram[pixel_noise],OK,EG,bisects,∠BEF
2,10,full_text + noisy_diagram[pixel_noise],OK,∠EFG,has_measure,50_deg
2,10,full_text + noisy_diagram[pixel_noise],OK,∠EGF,has_measure,?
,,,,,,
3,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,BA,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,CD,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
3,10,full_text + noisy_diagram[pixel_noise],OK,∠BCD,is_a,angle
3,10,full_text + noisy_diagram[pixel_noise],OK,∠CDB,is_a,angle
3,10,full_text + noisy_diagram[pixel_noise],OK,∠ABC,is_a,angle
3,10,full_text + noisy_diagram[pixel_noise],OK,∠ABD,is_a,angle
3,10,full_text + noisy_diagram[pixel_noise],OK,∠DBC,is_a,angle
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,connects,B
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,connects,C
3,10,full_text + noisy_diagram[pixel_noise],OK,BA,connects,B
3,10,full_text + noisy_diagram[pixel_noise],OK,BA,connects,A
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,connects,B
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,connects,D
3,10,full_text + noisy_diagram[pixel_noise],OK,CD,connects,C
3,10,full_text + noisy_diagram[pixel_noise],OK,CD,connects,D
3,10,full_text + noisy_diagram[pixel_noise],OK,AB,connects,A
3,10,full_text + noisy_diagram[pixel_noise],OK,AB,connects,B
3,10,full_text + noisy_diagram[pixel_noise],OK,BC,intersects,B
3,10,full_text + noisy_diagram[pixel_noise],OK,BA,intersects,B
3,10,full_text + noisy_diagram[pixel_noise],OK,∠BCD,has_measure,70_deg
3,10,full_text + noisy_diagram[pixel_noise],OK,∠CDB,has_measure,?
3,10,full_text + noisy_diagram[pixel_noise],OK,BD,bisects,∠ABC
,,,,,,
4,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,O,is_a,point
4,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,AO,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,OC,is_a,segment
4,10,full_text + noisy_diagram[pixel_noise],OK,∠A,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,∠OCB,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,AB,tangent_to,circle_O
4,10,full_text + noisy_diagram[pixel_noise],OK,AO,intersects,circle_O
4,10,full_text + noisy_diagram[pixel_noise],OK,AO,intersects,"circle_O_at, C"
4,10,full_text + noisy_diagram[pixel_noise],OK,AB,tangent_to,"circle_O_at, B"
4,10,full_text + noisy_diagram[pixel_noise],OK,∠A,has_measure,36_deg
4,10,full_text + noisy_diagram[pixel_noise],OK,OCB,is_a,angle
4,10,full_text + noisy_diagram[pixel_noise],OK,OCB,has_measure,?
,,,,,,
7,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
7,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,triangle
7,10,full_text + noisy_diagram[pixel_noise],OK,ADE,is_a,triangle
7,10,full_text + noisy_diagram[pixel_noise],OK,ABC,congruent_to,ADE
7,10,full_text + noisy_diagram[pixel_noise],OK,A,common_vertex_of,ABC
7,10,full_text + noisy_diagram[pixel_noise],OK,A,common_vertex_of,ADE
7,10,full_text + noisy_diagram[pixel_noise],OK,∠B,has_measure,70_deg
7,10,full_text + noisy_diagram[pixel_noise],OK,∠C,has_measure,30_deg
7,10,full_text + noisy_diagram[pixel_noise],OK,∠DAC,has_measure,35_deg
7,10,full_text + noisy_diagram[pixel_noise],OK,∠EAC,is_a,query_target
,,,,,,
8,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,F,is_a,point
8,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,triangle
8,10,full_text + noisy_diagram[pixel_noise],OK,DEF,is_a,triangle
8,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,"congruent_to, DEF"
8,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,"corresponding, D"
8,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,"corresponding, E"
8,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
8,10,full_text + noisy_diagram[pixel_noise],OK,BC,has_measure,5_units
8,10,full_text + noisy_diagram[pixel_noise],OK,BF,is_a,segment
8,10,full_text + noisy_diagram[pixel_noise],OK,BF,has_measure,7_units
8,10,full_text + noisy_diagram[pixel_noise],OK,EC,is_a,segment
8,10,full_text + noisy_diagram[pixel_noise],OK,EC,has_measure,?
,,,,,,
9,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,C,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,ABC,is_a,triangle
9,10,full_text + noisy_diagram[pixel_noise],OK,angle C,has_measure,90_deg
9,10,full_text + noisy_diagram[pixel_noise],OK,AC,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,BC,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,AC,has_measure,?
9,10,full_text + noisy_diagram[pixel_noise],OK,BC,has_measure,?
9,10,full_text + noisy_diagram[pixel_noise],OK,AD,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,angle CAB,is_a,angle
9,10,full_text + noisy_diagram[pixel_noise],OK,AD,intersects,angle CAB
9,10,full_text + noisy_diagram[pixel_noise],OK,D,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,AD,intersects,BC
9,10,full_text + noisy_diagram[pixel_noise],OK,D,lies_on,BC
9,10,full_text + noisy_diagram[pixel_noise],OK,DE,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,DE,perpendicular_to,AB
9,10,full_text + noisy_diagram[pixel_noise],OK,E,is_a,point
9,10,full_text + noisy_diagram[pixel_noise],OK,DE,intersects,AB
9,10,full_text + noisy_diagram[pixel_noise],OK,E,lies_on,AB
9,10,full_text + noisy_diagram[pixel_noise],OK,AB,is_a,segment
9,10,full_text + noisy_diagram[pixel_noise],OK,AB,has_measure,6.0
9,10,full_text + noisy_diagram[pixel_noise],OK,DBE,is_a,triangle
9,10,full_text + noisy_diagram[pixel_noise],OK,perimeter of DBE,is_a,query target
,,,,,,
10,10,full_text + noisy_diagram[pixel_noise],OK,A,is_a,point
10,10,full_text + noisy_diagram[pixel_noise],OK,B,is_a,point
