problem_index,case_id,case_label,status,subject,predicate,object
1,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,has_measure,60_deg
1,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,has_measure,80_deg
1,18,half_text + noisy_half_diagram[illumination],OK,DE,parallel_to,BC
,,,,,,
2,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,G,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,CD,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,EF,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,has_measure,50_deg
2,18,half_text + noisy_half_diagram[illumination],OK,∠EGF,has_measure,?
2,18,half_text + noisy_half_diagram[illumination],OK,E,intersects,AB
2,18,half_text + noisy_half_diagram[illumination],OK,F,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,AB
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,G,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,E,intersects,EF
2,18,half_text + noisy_half_diagram[illumination],OK,CD,intersects,EF
,,,,,,
3,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,is_a,angle
3,18,half_text + noisy_half_diagram[illumination],OK,70_deg,has_measure,∠AOB
3,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
3,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
3,18,half_text + noisy_half_diagram[illumination],OK,BD,intersects,∠AOB
3,18,half_text + noisy_half_diagram[illumination],OK,BD,bisects,∠AOB
3,18,half_text + noisy_half_diagram[illumination],OK,CD,parallel_to,AB
,,,,,,
4,18,half_text + noisy_half_diagram[illumination],OK,AB,tangent_to,O
4,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,O,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,has_measure,36_deg
4,18,half_text + noisy_half_diagram[illumination],OK,BC,intersects,O
4,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,∠OCB,has_measure,36_deg
,,,,,,
7,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,∠BAC,has_measure,30_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,has_measure,70_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠ACB,has_measure,30_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠BAD,has_measure,35_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠BAE,has_measure,35_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠DAC,has_measure,30_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠EAC,has_measure,"?, ?"
,,,,,,
8,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,DE,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,EF,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,DF,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,AB,intersects,BC
8,18,half_text + noisy_half_diagram[illumination],OK,AC,intersects,BC
8,18,half_text + noisy_half_diagram[illumination],OK,DE,intersects,EF
8,18,half_text + noisy_half_diagram[illumination],OK,DF,intersects,EF
8,18,half_text + noisy_half_diagram[illumination],OK,BC,has_measure,5_units
8,18,half_text + noisy_half_diagram[illumination],OK,AB,has_measure,5_units
8,18,half_text + noisy_half_diagram[illumination],OK,AC,has_measure,7_units
8,18,half_text + noisy_half_diagram[illumination],OK,BF,has_measure,7_units
,,,,,,
9,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
9,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
9,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
9,18,half_text + noisy_half_diagram[illumination],OK,∠CAB,has_measure,90_deg
9,18,half_text + noisy_half_diagram[illumination],OK,AD,intersects,BC
9,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,DE,perpendicular_to,AB
9,18,half_text + noisy_half_diagram[illumination],OK,DE,has_measure,6_units
,,,,,,
10,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
10,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
10,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
10,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
10,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
10,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,is_a,angle
10,18,half_text + noisy_half_diagram[illumination],OK,36_deg,has_measure,∠AOB
10,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
10,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
10,18,half_text + noisy_half_diagram[illumination],OK,CD,is_a,segment
,,,,,,
11,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
11,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
11,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,is_a,angle
11,18,half_text + noisy_half_diagram[illumination],OK,60_deg,has_measure,∠AOB
11,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
11,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
11,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,is_a,angle
11,18,half_text + noisy_half_diagram[illumination],OK,36_deg,has_measure,∠ABC
11,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
11,18,half_text + noisy_half_diagram[illumination],OK,∠BAC,is_a,angle
11,18,half_text + noisy_half_diagram[illumination],OK,A,center_of,rotation
