problem_index,case_id,case_label,status,subject,predicate,object
1,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
1,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
1,5,noisy_text[typo] + full_diagram,OK,∠AOB,has_measure,80_deg
1,5,noisy_text[typo] + full_diagram,OK,∠ABC,has_measure,60_deg
1,5,noisy_text[typo] + full_diagram,OK,D,lies_on,AB
1,5,noisy_text[typo] + full_diagram,OK,E,lies_on,AC
1,5,noisy_text[typo] + full_diagram,OK,DE,parallel_to,BC
,,,,,,
2,5,noisy_text[typo] + full_diagram,OK,AB,intersects,E
2,5,noisy_text[typo] + full_diagram,OK,AB,intersects,F
2,5,noisy_text[typo] + full_diagram,OK,AB,intersects,G
2,5,noisy_text[typo] + full_diagram,OK,CD,parallel_to,AB
2,5,noisy_text[typo] + full_diagram,OK,EF,intersects,AB
2,5,noisy_text[typo] + full_diagram,OK,EF,bisects,∠CDG
2,5,noisy_text[typo] + full_diagram,OK,∠CDG,has_measure,50_deg
2,5,noisy_text[typo] + full_diagram,OK,EF,has_measure,?_deg
,,,,,,
3,5,noisy_text[typo] + full_diagram,OK,B,intersects,C
3,5,noisy_text[typo] + full_diagram,OK,B,intersects,A
3,5,noisy_text[typo] + full_diagram,OK,∠BCD,is_a,angle
3,5,noisy_text[typo] + full_diagram,OK,∠BCD,has_measure,70_deg
3,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
3,5,noisy_text[typo] + full_diagram,OK,C,is_a,point
,,,,,,
4,5,noisy_text[typo] + full_diagram,OK,A,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,B,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,O,is_a,point
4,5,noisy_text[typo] + full_diagram,OK,AB,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,OA,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,OB,is_a,segment
4,5,noisy_text[typo] + full_diagram,OK,∠AOB,is_a,angle
4,5,noisy_text[typo] + full_diagram,OK,36,has_measure,30_deg
4,5,noisy_text[typo] + full_diagram,OK,∠OAB,has_measure,30_deg
4,5,noisy_text[typo] + full_diagram,OK,AB,tangent_to,O
