problem_index,case_id,case_label,status,subject,predicate,object
1,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
1,12,noisy_half_text[numeric] + half_diagram,OK,A,has_measure,80_deg
1,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
1,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
1,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
1,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
1,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
1,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
1,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
1,12,noisy_half_text[numeric] + half_diagram,OK,DE,is_a,segment
1,12,noisy_half_text[numeric] + half_diagram,OK,∠ABC,is_a,angle
1,12,noisy_half_text[numeric] + half_diagram,OK,∠A,has_measure,80_deg
1,12,noisy_half_text[numeric] + half_diagram,OK,∠B,has_measure,60_deg
1,12,noisy_half_text[numeric] + half_diagram,OK,DE,parallel_to,BC
1,12,noisy_half_text[numeric] + half_diagram,OK,D,lies_on,AB
1,12,noisy_half_text[numeric] + half_diagram,OK,E,lies_on,AC
,,,,,,
2,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
2,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
2,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
2,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
2,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
2,12,noisy_half_text[numeric] + half_diagram,OK,G,is_a,point
2,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,line
2,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,line
2,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,line
2,12,noisy_half_text[numeric] + half_diagram,OK,EG,is_a,line
2,12,noisy_half_text[numeric] + half_diagram,OK,AB,parallel_to,CD
2,12,noisy_half_text[numeric] + half_diagram,OK,EF,intersects,AB
2,12,noisy_half_text[numeric] + half_diagram,OK,EF,intersects,CD
2,12,noisy_half_text[numeric] + half_diagram,OK,EG,intersects,CD
2,12,noisy_half_text[numeric] + half_diagram,OK,∠EFG,has_measure,50_deg
2,12,noisy_half_text[numeric] + half_diagram,OK,EG,bisects,∠BEF
,,,,,,
3,12,noisy_half_text[numeric] + half_diagram,OK,BC,lies_on,line
3,12,noisy_half_text[numeric] + half_diagram,OK,BA,lies_on,line
3,12,noisy_half_text[numeric] + half_diagram,OK,BC,intersects,BA
3,12,noisy_half_text[numeric] + half_diagram,OK,BD,bisects,∠ABC
3,12,noisy_half_text[numeric] + half_diagram,OK,CD,parallel_to,AB
3,12,noisy_half_text[numeric] + half_diagram,OK,∠BCD,has_measure,70_deg
3,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
3,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
3,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
3,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
3,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
3,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
3,12,noisy_half_text[numeric] + half_diagram,OK,CD,is_a,segment
3,12,noisy_half_text[numeric] + half_diagram,OK,BD,is_a,segment
3,12,noisy_half_text[numeric] + half_diagram,OK,∠ABC,is_a,angle
3,12,noisy_half_text[numeric] + half_diagram,OK,∠CDB,is_a,angle
3,12,noisy_half_text[numeric] + half_diagram,OK,B,lies_on,BC
3,12,noisy_half_text[numeric] + half_diagram,OK,B,lies_on,BA
,,,,,,
4,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,O,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
4,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,AO,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,OC,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
4,12,noisy_half_text[numeric] + half_diagram,OK,∠A,has_measure,36_deg
4,12,noisy_half_text[numeric] + half_diagram,OK,AB,tangent_to,circle O
4,12,noisy_half_text[numeric] + half_diagram,OK,AO,intersects,circle O
4,12,noisy_half_text[numeric] + half_diagram,OK,AO,intersects,circle O at point C
4,12,noisy_half_text[numeric] + half_diagram,OK,AB,intersects,circle O at point B
4,12,noisy_half_text[numeric] + half_diagram,OK,OC,lies_on,circle O
4,12,noisy_half_text[numeric] + half_diagram,OK,∠OCB,is_a,angle
,,,,,,
7,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
7,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,AD,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,AE,is_a,segment
7,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
7,12,noisy_half_text[numeric] + half_diagram,OK,ADE,is_a,triangle
7,12,noisy_half_text[numeric] + half_diagram,OK,∠B,has_measure,70_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠C,has_measure,30_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,∠DAC,has_measure,35_deg
7,12,noisy_half_text[numeric] + half_diagram,OK,ABC,congruent_to,ADE
7,12,noisy_half_text[numeric] + half_diagram,OK,A,common_vertex_of,ABC and ADE
7,12,noisy_half_text[numeric] + half_diagram,OK,∠EAC,is_a,angle
7,12,noisy_half_text[numeric] + half_diagram,OK,D,lies_on,AC
7,12,noisy_half_text[numeric] + half_diagram,OK,triangle ABC,has_part,∠B
7,12,noisy_half_text[numeric] + half_diagram,OK,triangle ABC,has_part,∠C
,,,,,,
8,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,C,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,D,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,E,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,F,is_a,point
8,12,noisy_half_text[numeric] + half_diagram,OK,AB,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,AC,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,BC,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,DE,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,DF,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,EF,is_a,segment
8,12,noisy_half_text[numeric] + half_diagram,OK,ABC,is_a,triangle
8,12,noisy_half_text[numeric] + half_diagram,OK,DEF,is_a,triangle
8,12,noisy_half_text[numeric] + half_diagram,OK,ABC,congruent_to,DEF
8,12,noisy_half_text[numeric] + half_diagram,OK,A,corresponding_to,D
8,12,noisy_half_text[numeric] + half_diagram,OK,B,corresponding_to,E
8,12,noisy_half_text[numeric] + half_diagram,OK,5.0,has_measure,EF
8,12,noisy_half_text[numeric] + half_diagram,OK,BF,has_measure,7.0
,,,,,,
9,12,noisy_half_text[numeric] + half_diagram,OK,A,is_a,point
9,12,noisy_half_text[numeric] + half_diagram,OK,B,is_a,point
