problem_index,case_id,case_label,status,subject,predicate,object
1,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,DE,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,D,lies_on,AB
1,18,half_text + noisy_half_diagram[illumination],OK,E,lies_on,AC
1,18,half_text + noisy_half_diagram[illumination],OK,DE,parallel_to,BC
1,18,half_text + noisy_half_diagram[illumination],OK,angle ABC,has_measure,60_deg
1,18,half_text + noisy_half_diagram[illumination],OK,angle BAC,has_measure,80_deg
1,18,half_text + noisy_half_diagram[illumination],OK,angle A,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,angle B,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,angle C,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,DE,intersects,AC
1,18,half_text + noisy_half_diagram[illumination],OK,BC,intersects,AC
1,18,half_text + noisy_half_diagram[illumination],OK,angle B,has_measure,60_deg
1,18,half_text + noisy_half_diagram[illumination],OK,angle A,has_measure,80_deg
,,,,,,
2,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,G,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,line
2,18,half_text + noisy_half_diagram[illumination],OK,CD,is_a,line
2,18,half_text + noisy_half_diagram[illumination],OK,EF,is_a,line
2,18,half_text + noisy_half_diagram[illumination],OK,EG,is_a,line
2,18,half_text + noisy_half_diagram[illumination],OK,AB,lies_on,E
2,18,half_text + noisy_half_diagram[illumination],OK,CD,lies_on,F
2,18,half_text + noisy_half_diagram[illumination],OK,CD,lies_on,G
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,AB
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EG,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EG,is_a,angle_bisector
2,18,half_text + noisy_half_diagram[illumination],OK,∠BEF,has_measure,?
2,18,half_text + noisy_half_diagram[illumination],OK,∠EFG,has_measure,50_deg
2,18,half_text + noisy_half_diagram[illumination],OK,AB,parallel_to,CD
,,,,,,
3,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,line
3,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,line
3,18,half_text + noisy_half_diagram[illumination],OK,BD,is_a,line
3,18,half_text + noisy_half_diagram[illumination],OK,CD,is_a,line
3,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,is_a,angle
3,18,half_text + noisy_half_diagram[illumination],OK,∠CDB,is_a,angle
3,18,half_text + noisy_half_diagram[illumination],OK,BC,lies_on,B
3,18,half_text + noisy_half_diagram[illumination],OK,BC,lies_on,C
3,18,half_text + noisy_half_diagram[illumination],OK,AB,lies_on,A
3,18,half_text + noisy_half_diagram[illumination],OK,AB,lies_on,B
3,18,half_text + noisy_half_diagram[illumination],OK,BD,lies_on,B
3,18,half_text + noisy_half_diagram[illumination],OK,BD,lies_on,D
3,18,half_text + noisy_half_diagram[illumination],OK,CD,lies_on,C
3,18,half_text + noisy_half_diagram[illumination],OK,CD,lies_on,D
3,18,half_text + noisy_half_diagram[illumination],OK,BD,intersects,AC
3,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,has_measure,70_deg
3,18,half_text + noisy_half_diagram[illumination],OK,CD,parallel_to,AB
3,18,half_text + noisy_half_diagram[illumination],OK,BD,connects,"B, D"
,,,,,,
4,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,O,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,AO,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
4,18,half_text + noisy_half_diagram[illumination],OK,Circle,is_a,circle
4,18,half_text + noisy_half_diagram[illumination],OK,∠A,has_measure,36_deg
4,18,half_text + noisy_half_diagram[illumination],OK,AB,tangent_to,Circle
4,18,half_text + noisy_half_diagram[illumination],OK,AB,intersects,Circle
4,18,half_text + noisy_half_diagram[illumination],OK,AO,intersects,Circle
4,18,half_text + noisy_half_diagram[illumination],OK,AO,extended_line,"intersects Circle at C and another point, but we only have C"
4,18,half_text + noisy_half_diagram[illumination],OK,AB,tangent_to,Circle at B
4,18,half_text + noisy_half_diagram[illumination],OK,AO,intersects,Circle at C
4,18,half_text + noisy_half_diagram[illumination],OK,O,center_of,Circle
4,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,line AO
4,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,line AB
4,18,half_text + noisy_half_diagram[illumination],OK,C,lies_on,Circle
4,18,half_text + noisy_half_diagram[illumination],OK,AO,extended_line,intersects Circle at C
4,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AO
4,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,AB
,,,,,,
7,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AB
7,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,AB
7,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AC
7,18,half_text + noisy_half_diagram[illumination],OK,C,lies_on,AC
7,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AD
7,18,half_text + noisy_half_diagram[illumination],OK,D,lies_on,AD
7,18,half_text + noisy_half_diagram[illumination],OK,A,lies_on,AE
7,18,half_text + noisy_half_diagram[illumination],OK,E,lies_on,AE
7,18,half_text + noisy_half_diagram[illumination],OK,∠B,has_measure,70_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠C,has_measure,30_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠DAC,has_measure,35_deg
7,18,half_text + noisy_half_diagram[illumination],OK,ABC,is_a,triangle
7,18,half_text + noisy_half_diagram[illumination],OK,ADE,is_a,triangle
7,18,half_text + noisy_half_diagram[illumination],OK,ABC,congruent_to,ADE
,,,,,,
8,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,ABC,is_a,triangle
8,18,half_text + noisy_half_diagram[illumination],OK,DEF,is_a,triangle
8,18,half_text + noisy_half_diagram[illumination],OK,ABC,congruent_to,DEF
