problem_index,case_id,case_label,status,subject,predicate,object
1,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
1,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,segment
1,13,noisy_half_text[punctuation] + half_diagram,OK,AC,is_a,segment
1,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,segment
1,13,noisy_half_text[punctuation] + half_diagram,OK,DE,is_a,segment
1,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,is_a,angle
1,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,is_a,angle
1,13,noisy_half_text[punctuation] + half_diagram,OK,D,lies_on,AB
1,13,noisy_half_text[punctuation] + half_diagram,OK,E,lies_on,AC
1,13,noisy_half_text[punctuation] + half_diagram,OK,DE,parallel_to,BC
1,13,noisy_half_text[punctuation] + half_diagram,OK,∠A,has_measure,80_deg
1,13,noisy_half_text[punctuation] + half_diagram,OK,∠B,has_measure,60_deg
,,,,,,
2,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,E,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,F,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,G,is_a,point
2,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
2,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
2,13,noisy_half_text[punctuation] + half_diagram,OK,EF,is_a,line
2,13,noisy_half_text[punctuation] + half_diagram,OK,EG,is_a,line
2,13,noisy_half_text[punctuation] + half_diagram,OK,AB,parallel_to,CD
2,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,AB
2,13,noisy_half_text[punctuation] + half_diagram,OK,EF,intersects,CD
2,13,noisy_half_text[punctuation] + half_diagram,OK,EG,intersects,CD
2,13,noisy_half_text[punctuation] + half_diagram,OK,EG,lies_on,EF
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠BEF,has_measure,?
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠EFG,has_measure,?
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠EGF,has_measure,?
2,13,noisy_half_text[punctuation] + half_diagram,OK,EG,is_a,"bisector_of, ∠BEF"
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠1,is_a,angle
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠2,is_a,angle
2,13,noisy_half_text[punctuation] + half_diagram,OK,∠1,has_measure,50_deg
,,,,,,
3,13,noisy_half_text[punctuation] + half_diagram,OK,A,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,B,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,C,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,D,is_a,point
3,13,noisy_half_text[punctuation] + half_diagram,OK,AB,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,BC,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,BD,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,CD,is_a,line
3,13,noisy_half_text[punctuation] + half_diagram,OK,∠DCB,is_a,angle
3,13,noisy_half_text[punctuation] + half_diagram,OK,∠CDB,is_a,angle
3,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,BC
3,13,noisy_half_text[punctuation] + half_diagram,OK,B,lies_on,BA
3,13,noisy_half_text[punctuation] + half_diagram,OK,C,lies_on,BC
