problem_index,case_id,case_label,status,subject,predicate,object
1,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
1,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠ACB,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠BAC,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠CED,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠DBE,is_a,angle
1,18,half_text + noisy_half_diagram[illumination],OK,∠A,has_measure,80_deg
1,18,half_text + noisy_half_diagram[illumination],OK,∠B,has_measure,60_deg
1,18,half_text + noisy_half_diagram[illumination],OK,∠C,has_measure,?_deg
1,18,half_text + noisy_half_diagram[illumination],OK,DE,is_a,segment
1,18,half_text + noisy_half_diagram[illumination],OK,DE,parallel_to,BC
1,18,half_text + noisy_half_diagram[illumination],OK,BD,lies_on,AB
1,18,half_text + noisy_half_diagram[illumination],OK,CE,lies_on,AC
,,,,,,
2,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,G,is_a,point
2,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,CD,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,EF,is_a,segment
2,18,half_text + noisy_half_diagram[illumination],OK,∠BEF,is_a,angle
2,18,half_text + noisy_half_diagram[illumination],OK,∠EFG,is_a,angle
2,18,half_text + noisy_half_diagram[illumination],OK,∠EGF,is_a,angle
2,18,half_text + noisy_half_diagram[illumination],OK,AB,parallel_to,CD
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,AB
2,18,half_text + noisy_half_diagram[illumination],OK,EF,intersects,CD
2,18,half_text + noisy_half_diagram[illumination],OK,F,lies_on,EF
2,18,half_text + noisy_half_diagram[illumination],OK,G,lies_on,EF
2,18,half_text + noisy_half_diagram[illumination],OK,∠EFG,has_measure,50_deg
2,18,half_text + noisy_half_diagram[illumination],OK,∠BEF,has_measure,?
,,,,,,
3,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
3,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
3,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
3,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
3,18,half_text + noisy_half_diagram[illumination],OK,BD,is_a,segment
3,18,half_text + noisy_half_diagram[illumination],OK,∠ABC,has_measure,70_deg
3,18,half_text + noisy_half_diagram[illumination],OK,CD,parallel_to,AB
3,18,half_text + noisy_half_diagram[illumination],OK,BD,bisects,∠ABC
,,,,,,
4,18,half_text + noisy_half_diagram[illumination],OK,O,is_a,circle
4,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
4,18,half_text + noisy_half_diagram[illumination],OK,∠AOB,is_a,angle
4,18,half_text + noisy_half_diagram[illumination],OK,∠A,is_a,angle
4,18,half_text + noisy_half_diagram[illumination],OK,36,has_measure,36_deg
4,18,half_text + noisy_half_diagram[illumination],OK,B,lies_on,O
4,18,half_text + noisy_half_diagram[illumination],OK,A,intersects,O
4,18,half_text + noisy_half_diagram[illumination],OK,C,intersects,O
4,18,half_text + noisy_half_diagram[illumination],OK,BC,connects,B
4,18,half_text + noisy_half_diagram[illumination],OK,∠OCB,?,deg
,,,,,,
7,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
7,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,AD,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,DE,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,AE,is_a,segment
7,18,half_text + noisy_half_diagram[illumination],OK,∠B,is_a,angle
7,18,half_text + noisy_half_diagram[illumination],OK,∠C,is_a,angle
7,18,half_text + noisy_half_diagram[illumination],OK,∠DAC,is_a,angle
7,18,half_text + noisy_half_diagram[illumination],OK,∠EAC,is_a,angle
7,18,half_text + noisy_half_diagram[illumination],OK,∠C,has_measure,30_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠B,has_measure,70_deg
7,18,half_text + noisy_half_diagram[illumination],OK,∠DAC,has_measure,35_deg
7,18,half_text + noisy_half_diagram[illumination],OK,AB,connects,A
7,18,half_text + noisy_half_diagram[illumination],OK,AC,connects,A
7,18,half_text + noisy_half_diagram[illumination],OK,AD,connects,A
7,18,half_text + noisy_half_diagram[illumination],OK,DE,connects,E
7,18,half_text + noisy_half_diagram[illumination],OK,AE,connects,A
,,,,,,
8,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,E,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,F,is_a,point
8,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,BC,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,DE,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,EF,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,DF,is_a,segment
8,18,half_text + noisy_half_diagram[illumination],OK,Triangle ABC,is_a,triangle
8,18,half_text + noisy_half_diagram[illumination],OK,Triangle DEF,is_a,triangle
8,18,half_text + noisy_half_diagram[illumination],OK,BF,has_measure,7.0
8,18,half_text + noisy_half_diagram[illumination],OK,EC,?,?
8,18,half_text + noisy_half_diagram[illumination],OK,AB,connects,BC
8,18,half_text + noisy_half_diagram[illumination],OK,DE,connects,EF
8,18,half_text + noisy_half_diagram[illumination],OK,AC,intersects,BC
8,18,half_text + noisy_half_diagram[illumination],OK,DF,intersects,EF
8,18,half_text + noisy_half_diagram[illumination],OK,BE,?,?
8,18,half_text + noisy_half_diagram[illumination],OK,CF,?,?
,,,,,,
9,18,half_text + noisy_half_diagram[illumination],OK,A,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,B,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,C,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,D,is_a,point
9,18,half_text + noisy_half_diagram[illumination],OK,AB,is_a,segment
9,18,half_text + noisy_half_diagram[illumination],OK,AC,is_a,segment
9,18,half_text + noisy_half_diagram[illumination],OK,∠C,is_a,angle
9,18,half_text + noisy_half_diagram[illumination],OK,∠C,has_measure,90_deg
