problem_index,case_id,case_label,status,subject,predicate,object
1,7,full_text + noisy_diagram[blur],OK,A,is_a,point
1,7,full_text + noisy_diagram[blur],OK,D,is_a,point
1,7,full_text + noisy_diagram[blur],OK,E,is_a,point
1,7,full_text + noisy_diagram[blur],OK,∠AOB,is_a,angle
1,7,full_text + noisy_diagram[blur],OK,∠A,has_measure,80°
1,7,full_text + noisy_diagram[blur],OK,∠B,has_measure,60°
1,7,full_text + noisy_diagram[blur],OK,∠CED,has_measure,?
1,7,full_text + noisy_diagram[blur],OK,DE,parallel_to,BC
1,7,full_text + noisy_diagram[blur],OK,AB,connects,"D, B"
1,7,full_text + noisy_diagram[blur],OK,AC,connects,"E, C"
,,,,,,
2,7,full_text + noisy_diagram[blur],OK,A,is_a,point
2,7,full_text + noisy_diagram[blur],OK,B,is_a,point
2,7,full_text + noisy_diagram[blur],OK,C,is_a,point
2,7,full_text + noisy_diagram[blur],OK,D,is_a,point
2,7,full_text + noisy_diagram[blur],OK,E,is_a,point
2,7,full_text + noisy_diagram[blur],OK,F,is_a,point
2,7,full_text + noisy_diagram[blur],OK,G,is_a,point
2,7,full_text + noisy_diagram[blur],OK,AB,is_a,segment
2,7,full_text + noisy_diagram[blur],OK,CD,is_a,segment
2,7,full_text + noisy_diagram[blur],OK,EF,is_a,segment
2,7,full_text + noisy_diagram[blur],OK,EG,is_a,segment
2,7,full_text + noisy_diagram[blur],OK,∠BEF,is_a,angle
2,7,full_text + noisy_diagram[blur],OK,∠EFG,is_a,angle
2,7,full_text + noisy_diagram[blur],OK,∠EGF,is_a,angle
2,7,full_text + noisy_diagram[blur],OK,AB,parallel_to,CD
2,7,full_text + noisy_diagram[blur],OK,EF,intersects,AB
2,7,full_text + noisy_diagram[blur],OK,EF,intersects,CD
2,7,full_text + noisy_diagram[blur],OK,EG,bisects,∠BEF
2,7,full_text + noisy_diagram[blur],OK,∠EFG,has_measure,50_deg
2,7,full_text + noisy_diagram[blur],OK,∠EGF,has_measure,?
