problem_index,case_id,case_label,status,subject,predicate,object
1,8,full_text + noisy_diagram[illumination],OK,A,is_a,point
1,8,full_text + noisy_diagram[illumination],OK,D,is_a,point
1,8,full_text + noisy_diagram[illumination],OK,E,is_a,point
1,8,full_text + noisy_diagram[illumination],OK,∠AOB,is_a,angle
1,8,full_text + noisy_diagram[illumination],OK,∠A,has_measure,80°
1,8,full_text + noisy_diagram[illumination],OK,∠B,has_measure,60°
1,8,full_text + noisy_diagram[illumination],OK,∠C,has_measure,?
1,8,full_text + noisy_diagram[illumination],OK,AB,lies_on,triangle ABC
1,8,full_text + noisy_diagram[illumination],OK,AC,lies_on,triangle ABC
1,8,full_text + noisy_diagram[illumination],OK,DE,parallel_to,BC
1,8,full_text + noisy_diagram[illumination],OK,∠B,is_a,angle
1,8,full_text + noisy_diagram[illumination],OK,BD,lies_on,AB
1,8,full_text + noisy_diagram[illumination],OK,CE,lies_on,AC
1,8,full_text + noisy_diagram[illumination],OK,∠D,has_measure,60°
1,8,full_text + noisy_diagram[illumination],OK,∠E,has_measure,?
1,8,full_text + noisy_diagram[illumination],OK,BC,lies_on,triangle ABC
,,,,,,
2,8,full_text + noisy_diagram[illumination],OK,A,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,B,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,C,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,D,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,E,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,F,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,G,is_a,point
2,8,full_text + noisy_diagram[illumination],OK,AB,is_a,segment
2,8,full_text + noisy_diagram[illumination],OK,CD,is_a,segment
2,8,full_text + noisy_diagram[illumination],OK,EF,is_a,segment
2,8,full_text + noisy_diagram[illumination],OK,∠EGF,is_a,angle
2,8,full_text + noisy_diagram[illumination],OK,∠BEF,is_a,angle
2,8,full_text + noisy_diagram[illumination],OK,50°,has_measure,∠EGF
