problem_index,case_id,case_label,status,subject,predicate,object
1,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
1,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
1,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
1,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
1,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
1,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
1,9,full_text + noisy_diagram[irr_objects],OK,∠A,has_measure,80_deg
1,9,full_text + noisy_diagram[irr_objects],OK,∠B,has_measure,60_deg
1,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,triangle_ABC
1,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,triangle_ABC
1,9,full_text + noisy_diagram[irr_objects],OK,DE,parallel_to,BC
1,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,AB
1,9,full_text + noisy_diagram[irr_objects],OK,E,lies_on,AC
1,9,full_text + noisy_diagram[irr_objects],OK,∠D,has_measure,60_deg
1,9,full_text + noisy_diagram[irr_objects],OK,∠E,has_measure,?
1,9,full_text + noisy_diagram[irr_objects],OK,triangle_ABC,has_vertices,"A, B, C"
1,9,full_text + noisy_diagram[irr_objects],OK,BC,lies_on,triangle_ABC
,,,,,,
2,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,G,is_a,point
2,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
2,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
2,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
2,9,full_text + noisy_diagram[irr_objects],OK,∠EFG,is_a,angle
2,9,full_text + noisy_diagram[irr_objects],OK,∠EGF,is_a,angle
2,9,full_text + noisy_diagram[irr_objects],OK,AB,parallel_to,CD
2,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,AB
2,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,CD
2,9,full_text + noisy_diagram[irr_objects],OK,∠EFG,has_measure,50_deg
2,9,full_text + noisy_diagram[irr_objects],OK,∠EGF,has_measure,?
2,9,full_text + noisy_diagram[irr_objects],OK,EG,bisects,∠BEF
2,9,full_text + noisy_diagram[irr_objects],OK,EG,intersects,CD
,,,,,,
3,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
3,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
3,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
3,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
3,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
3,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
3,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
3,9,full_text + noisy_diagram[irr_objects],OK,CD,is_a,segment
3,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,has_measure,70_deg
3,9,full_text + noisy_diagram[irr_objects],OK,CD,parallel_to,AB
3,9,full_text + noisy_diagram[irr_objects],OK,∠BCD,has_measure,70_deg
3,9,full_text + noisy_diagram[irr_objects],OK,∠ABD,intersects,∠CBD
3,9,full_text + noisy_diagram[irr_objects],OK,BD,bisects,∠ABC
3,9,full_text + noisy_diagram[irr_objects],OK,∠ABD,has_measure,?
3,9,full_text + noisy_diagram[irr_objects],OK,∠CBD,has_measure,?
,,,,,,
4,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
4,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
4,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
4,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
4,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
4,9,full_text + noisy_diagram[irr_objects],OK,AO,is_a,segment
4,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
4,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
4,9,full_text + noisy_diagram[irr_objects],OK,∠OCB,is_a,angle
4,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
4,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,36_deg
4,9,full_text + noisy_diagram[irr_objects],OK,∠OCB,?,?
4,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,circle_O
4,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle_O
4,9,full_text + noisy_diagram[irr_objects],OK,AB,tangent_to,circle_O
4,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,AB
4,9,full_text + noisy_diagram[irr_objects],OK,AO,intersects,circle_O
4,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,AO
,,,,,,
7,9,full_text + noisy_diagram[irr_objects],OK,B,has_measure,70°
7,9,full_text + noisy_diagram[irr_objects],OK,C,has_measure,30°
7,9,full_text + noisy_diagram[irr_objects],OK,DAC,has_measure,35°
7,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
7,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
7,9,full_text + noisy_diagram[irr_objects],OK,∠B,is_a,angle
7,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
7,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,is_a,angle
7,9,full_text + noisy_diagram[irr_objects],OK,∠EAC,is_a,angle
7,9,full_text + noisy_diagram[irr_objects],OK,△ABC,is_a,triangle
7,9,full_text + noisy_diagram[irr_objects],OK,△ADE,is_a,triangle
7,9,full_text + noisy_diagram[irr_objects],OK,△ABC,is_a,"congruent_to, △ADE"
,,,,,,
8,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
8,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,BC,has_measure,5.0
8,9,full_text + noisy_diagram[irr_objects],OK,BF,has_measure,7.0
8,9,full_text + noisy_diagram[irr_objects],OK,EC,has_measure,?
8,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,BE,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,DF,is_a,segment
8,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
8,9,full_text + noisy_diagram[irr_objects],OK,DEF,is_a,triangle
8,9,full_text + noisy_diagram[irr_objects],OK,EF,intersects,BC
,,,,,,
9,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
9,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
9,9,full_text + noisy_diagram[irr_objects],OK,6.0,is_a,numeric_value
9,9,full_text + noisy_diagram[irr_objects],OK,∠C,has_measure,90_deg
9,9,full_text + noisy_diagram[irr_objects],OK,AC,connects,BC
9,9,full_text + noisy_diagram[irr_objects],OK,AD,bisects,∠CAB
9,9,full_text + noisy_diagram[irr_objects],OK,AB,equals,6.0
,,,,,,
10,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,∠A,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,36°,has_measure,∠A
10,9,full_text + noisy_diagram[irr_objects],OK,∠AED,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠ADE,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠ADB,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,AE,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,segment
10,9,full_text + noisy_diagram[irr_objects],OK,ABC,is_a,triangle
10,9,full_text + noisy_diagram[irr_objects],OK,∠B,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,∠C,is_a,angle
10,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,side
10,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,side
10,9,full_text + noisy_diagram[irr_objects],OK,BD,is_a,"perpendicular_to, BC"
10,9,full_text + noisy_diagram[irr_objects],OK,DE,is_a,"perpendicular_to, AB"
10,9,full_text + noisy_diagram[irr_objects],OK,∠AED,is_a,90°
10,9,full_text + noisy_diagram[irr_objects],OK,∠ADE,is_a,90°
10,9,full_text + noisy_diagram[irr_objects],OK,∠ADB,is_a,90°
10,9,full_text + noisy_diagram[irr_objects],OK,AD,intersects,AC
10,9,full_text + noisy_diagram[irr_objects],OK,DE,intersects,AB
10,9,full_text + noisy_diagram[irr_objects],OK,AE,intersects,AB
10,9,full_text + noisy_diagram[irr_objects],OK,BD,intersects,BC
10,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,is_a,36°
,,,,,,
11,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
11,9,full_text + noisy_diagram[irr_objects],OK,∠C,has_measure,36°
11,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,has_measure,60°
11,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,has_measure,?
11,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AD,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,AF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,CF,is_a,segment
11,9,full_text + noisy_diagram[irr_objects],OK,∠AFC,has_measure,?
,,,,,,
14,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
14,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
14,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
14,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,has_measure,35_deg
14,9,full_text + noisy_diagram[irr_objects],OK,∠ACB,?,?
14,9,full_text + noisy_diagram[irr_objects],OK,triangle ABC,is_a,triangle
14,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle
14,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,BC,lies_on,circle
14,9,full_text + noisy_diagram[irr_objects],OK,AC,lies_on,circle
,,,,,,
16,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,circle
16,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
16,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
16,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
16,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,circle O
16,9,full_text + noisy_diagram[irr_objects],OK,OB,intersects,circle O
16,9,full_text + noisy_diagram[irr_objects],OK,AC,is_parallel_to,OB
16,9,full_text + noisy_diagram[irr_objects],OK,∠BOC,has_measure,50°
16,9,full_text + noisy_diagram[irr_objects],OK,∠OAB,?,?
16,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,?,?
16,9,full_text + noisy_diagram[irr_objects],OK,50°,is_a,degree
,,,,,,
17,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
17,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,parallelogram
17,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,42_deg
17,9,full_text + noisy_diagram[irr_objects],OK,∠CBD,has_measure,23_deg
17,9,full_text + noisy_diagram[irr_objects],OK,AB,lies_on,quadrilateral ABCD
17,9,full_text + noisy_diagram[irr_objects],OK,BC,lies_on,quadrilateral ABCD
17,9,full_text + noisy_diagram[irr_objects],OK,CD,lies_on,quadrilateral ABCD
17,9,full_text + noisy_diagram[irr_objects],OK,DA,lies_on,quadrilateral ABCD
17,9,full_text + noisy_diagram[irr_objects],OK,AC,intersects,BD
17,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,circle
17,9,full_text + noisy_diagram[irr_objects],OK,B,lies_on,circle
17,9,full_text + noisy_diagram[irr_objects],OK,O,lies_on,circle
17,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,circle
17,9,full_text + noisy_diagram[irr_objects],OK,∠OCD,has_measure,?
17,9,full_text + noisy_diagram[irr_objects],OK,∠COD,has_measure,?
17,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,123_deg
17,9,full_text + noisy_diagram[irr_objects],OK,∠BOD,has_measure,?
,,,,,,
20,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
20,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
20,9,full_text + noisy_diagram[irr_objects],OK,O,center_of,AB
20,9,full_text + noisy_diagram[irr_objects],OK,C,lies_on,O
20,9,full_text + noisy_diagram[irr_objects],OK,D,lies_on,O
20,9,full_text + noisy_diagram[irr_objects],OK,∠DOB,has_measure,140°
20,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,is_a,angle
20,9,full_text + noisy_diagram[irr_objects],OK,∠AOB,has_measure,180°
20,9,full_text + noisy_diagram[irr_objects],OK,AB,intersects,CD
20,9,full_text + noisy_diagram[irr_objects],OK,CD,lies_on,circle O
20,9,full_text + noisy_diagram[irr_objects],OK,AC,connects,A
20,9,full_text + noisy_diagram[irr_objects],OK,BC,connects,B
20,9,full_text + noisy_diagram[irr_objects],OK,OD,connects,D
20,9,full_text + noisy_diagram[irr_objects],OK,∠ACD,?,?
,,,,,,
22,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,D,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,M,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,N,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,O,is_a,point
22,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠ADC,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,is_a,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠DAC,has_measure,28_deg
22,9,full_text + noisy_diagram[irr_objects],OK,MN,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,BO,is_a,segment
22,9,full_text + noisy_diagram[irr_objects],OK,ABCD,is_a,diamond
22,9,full_text + noisy_diagram[irr_objects],OK,AM,intersects,CN
22,9,full_text + noisy_diagram[irr_objects],OK,AM,connects,AB
22,9,full_text + noisy_diagram[irr_objects],OK,CN,connects,CD
22,9,full_text + noisy_diagram[irr_objects],OK,AM,equals,CN
22,9,full_text + noisy_diagram[irr_objects],OK,∠∠OBC,?,angle
22,9,full_text + noisy_diagram[irr_objects],OK,∠∠∠OBC,is_a,angle
,,,,,,
25,9,full_text + noisy_diagram[irr_objects],OK,A,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,F,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,E,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,B,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,C,is_a,point
25,9,full_text + noisy_diagram[irr_objects],OK,∠BAF,is_a,angle
25,9,full_text + noisy_diagram[irr_objects],OK,∠B,has_measure,50_deg
25,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,has_measure,?
25,9,full_text + noisy_diagram[irr_objects],OK,∠AFE,has_measure,?
25,9,full_text + noisy_diagram[irr_objects],OK,EF,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,BC,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,AB,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,AC,is_a,segment
25,9,full_text + noisy_diagram[irr_objects],OK,∠BAC,has_measure,?
25,9,full_text + noisy_diagram[irr_objects],OK,∠CAF,has_measure,?
25,9,full_text + noisy_diagram[irr_objects],OK,∠BAF,intersects,∠BAC
25,9,full_text + noisy_diagram[irr_objects],OK,AC,bisects,∠BAF
25,9,full_text + noisy_diagram[irr_objects],OK,EF,parallel_to,BC
25,9,full_text + noisy_diagram[irr_objects],OK,∠ABC,perpendicular_to,∠ACB
,,,,,,
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,is_a,segment
26,9,full_text + noisy_diagram[irr_objects],OK,shadow_point,is_a,point
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,is_a,point
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,shadow_point,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,lies_on,ground
26,9,full_text + noisy_diagram[irr_objects],OK,bamboo_pole,intersects,shadow_point
26,9,full_text + noisy_diagram[irr_objects],OK,flagpole,intersects,shadow_point
26,9,full_text + noisy_diagram[irr_objects],OK,distance_bamboo_shadow_point,is_a,quantity
